GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52
0500000US42071,42071,"Lancaster County, Pennsylvania",244202,4375,215056,4756,191966,5171,23090,2463,14279,1942,3862,1097,4949,1331,3358,839,2698,787,0,246,186,158,396,257,78,130,1719,716,8872,1482,3354,896,11843,2044,132231,2876,115193,3187,101762,3526,13431,1712,8215,1395,2277,809,2939,969,1268,459,810,416,0,246,186,158,194,185,78,130,1298,570,4894,1044,2288,669,7290,1562,111971,3284,99863,3607,90204,3523,9659,1387,6064,1073,1585,601,2010,679,2090,772,1888,763,0,246,0,246,202,178,0,246,421,285,3978,960,1066,504,4553,924
0500000US42077,42077,"Lehigh County, Pennsylvania",157671,3902,142283,4296,129163,4129,13120,1991,9969,1747,1995,689,1156,529,3005,1036,2606,1016,0,246,399,277,0,246,0,246,612,499,3902,1084,576,330,7293,2708,81889,2871,73138,2736,66964,2550,6174,1200,4946,1141,874,443,354,236,1767,782,1536,763,0,246,231,202,0,246,0,246,612,499,2082,684,400,291,3890,1756,75782,2505,69145,2969,62199,2719,6946,1418,5023,1201,1121,473,802,442,1238,573,1070,537,0,246,168,167,0,246,0,246,0,246,1820,821,176,184,3403,1174
0500000US42079,42079,"Luzerne County, Pennsylvania",140092,4299,130293,4093,114541,3964,15752,2037,13586,1954,990,411,1176,471,1555,565,1396,537,0,246,52,87,0,246,107,116,29,50,4884,1563,758,366,2573,746,72772,2928,67401,2732,59086,2527,8315,1428,6965,1294,506,235,844,375,1161,523,1104,506,0,246,0,246,0,246,57,85,0,246,2535,1211,542,290,1133,512,67320,2688,62892,2681,55455,2527,7437,1312,6621,1325,484,267,332,216,394,230,292,200,0,246,52,87,0,246,50,81,29,50,2349,915,216,202,1440,500
0500000US42091,42091,"Montgomery County, Pennsylvania",403233,4945,347349,5762,317820,5784,29529,3107,24028,2960,2490,739,3011,948,23126,2230,6670,1426,136,158,2004,841,14316,1749,0,246,631,435,11373,2149,2865,826,17889,1926,207859,3391,179678,4014,164151,4073,15527,2244,11872,1999,1474,633,2181,870,11359,1630,2054,715,64,108,1184,620,8057,1371,0,246,521,416,6062,1534,1638,623,8601,1309,195374,3597,167671,4025,153669,4093,14002,1773,12156,1770,1016,357,830,455,11767,1597,4616,1207,72,117,820,436,6259,996,0,246,110,123,5311,1174,1227,571,9288,1435
0500000US42095,42095,"Northampton County, Pennsylvania",133868,3713,123807,3493,113728,3500,10079,1647,7471,1516,1622,556,986,503,1268,475,1125,456,0,246,104,170,39,64,0,246,56,94,2665,945,509,295,5563,1302,70366,2255,64937,2245,59320,2321,5617,1182,3886,1044,1010,550,721,407,684,425,580,388,0,246,104,170,0,246,0,246,56,94,1848,761,457,280,2384,692,63502,2582,58870,2571,54408,2582,4462,1065,3585,960,612,292,265,341,584,286,545,284,0,246,0,246,39,64,0,246,0,246,817,384,52,89,3179,936
0500000US42101,42101,"Philadelphia County, Pennsylvania",583734,10479,343141,10131,291003,8961,52138,5040,41918,4476,5675,1585,4545,1155,158717,7355,115974,6400,2562,1226,24137,2468,16044,2231,0,246,10503,2309,48318,4496,6589,1356,16466,2475,280062,7868,176821,7232,149797,6776,27024,3280,21879,2957,2855,1286,2290,904,64149,4013,47346,3714,1135,750,9370,1511,6298,1181,0,246,6133,1497,22115,2788,3770,1072,7074,1666,303672,5980,166320,6605,141206,5787,25114,3028,20039,2681,2820,865,2255,760,94568,5958,68628,4532,1427,787,14767,1949,9746,1840,0,246,4370,1845,26203,3262,2819,770,9392,1620
0500000US42107,42107,"Schuylkill County, Pennsylvania",62203,2221,57685,2364,51226,2624,6459,1241,4443,904,1347,592,669,271,228,192,228,192,0,246,0,246,0,246,0,246,13,23,2363,759,92,65,1822,691,32274,1503,30027,1546,26220,1662,3807,902,2664,733,805,461,338,176,140,180,140,180,0,246,0,246,0,246,0,246,13,23,1207,470,79,65,808,383,29929,1524,27658,1600,25006,1657,2652,675,1779,476,542,444,331,185,88,89,88,89,0,246,0,246,0,246,0,246,0,246,1156,475,13,22,1014,405
0500000US42125,42125,"Washington County, Pennsylvania",93708,2870,84024,3111,74656,2661,9368,1567,7407,1393,1201,648,760,395,1272,513,910,409,315,302,0,246,47,81,0,246,95,113,3219,1103,941,420,4157,1110,48962,1767,44201,1873,38516,1818,5685,1222,4223,993,920,592,542,340,479,320,479,320,0,246,0,246,0,246,0,246,48,80,1624,657,497,294,2113,739,44746,2029,39823,2061,36140,1805,3683,820,3184,787,281,190,218,207,793,406,431,263,315,302,0,246,47,81,0,246,47,79,1595,664,444,376,2044,727
0500000US42129,42129,"Westmoreland County, Pennsylvania",164097,4061,151804,4545,138674,4336,13130,1778,11221,1688,1350,527,559,299,1804,670,1804,670,0,246,0,246,0,246,0,246,187,209,3761,1153,898,513,5643,1189,85067,2933,79212,3225,71719,3195,7493,1229,6381,1205,851,359,261,217,537,328,537,328,0,246,0,246,0,246,0,246,187,209,2049,864,194,171,2888,886,79030,2537,72592,2764,66955,2646,5637,1044,4840,993,499,294,298,207,1267,573,1267,573,0,246,0,246,0,246,0,246,0,246,1712,606,704,521,2755,769
0500000US42133,42133,"York County, Pennsylvania",211152,4001,197792,3967,182410,3947,15382,2171,12705,1959,1821,706,856,487,1220,519,1161,512,0,246,59,85,0,246,0,246,372,258,3674,1041,1083,392,7011,1508,110294,2533,103287,2604,94780,2635,8507,1245,6741,1091,1053,490,713,401,597,408,588,408,0,246,9,15,0,246,0,246,293,225,2180,828,759,340,3178,950,100858,2828,94505,2798,87630,2693,6875,1285,5964,1198,768,402,143,145,623,303,573,292,0,246,50,83,0,246,0,246,79,133,1494,530,324,232,3833,1026
0500000US44007,44007,"Providence County, Rhode Island",271603,5870,239194,5944,212516,5778,26678,3233,18771,2252,4318,1345,3589,1543,9055,1941,6606,1692,174,279,276,199,1999,717,0,291,2496,859,11347,1793,3269,1048,6242,1271,131952,3934,116507,4192,103831,3820,12676,2604,8010,1660,2441,1085,2225,1213,4240,1243,3206,1040,174,279,111,162,749,384,0,291,1951,848,5521,1138,1178,617,2555,844,139651,4099,122687,4285,108685,4024,14002,1882,10761,1573,1877,612,1364,715,4815,1270,3400,1160,0,291,165,159,1250,591,0,291,545,373,5826,1469,2091,848,3687,949
0500000US45015,45015,"Berkeley County, South Carolina",80712,3208,72106,3298,65760,3340,6346,1768,4974,1666,1044,593,328,263,408,345,408,345,0,296,0,296,0,296,0,296,238,206,3786,1362,530,337,3644,1727,45580,2502,39310,2427,36234,2585,3076,1037,2449,943,531,475,96,156,326,313,326,313,0,296,0,296,0,296,0,296,159,153,3363,1256,463,328,1959,1159,35132,2319,32796,2287,29526,2135,3270,1136,2525,1000,513,369,232,216,82,149,82,149,0,296,0,296,0,296,0,296,79,135,423,321,67,108,1685,861
0500000US45019,45019,"Charleston County, South Carolina",166082,4746,145352,4114,130314,3969,15038,2281,11046,1768,3062,1217,930,558,3763,1388,3763,1388,0,296,0,296,0,296,0,296,2749,925,6703,1454,1476,608,6039,1189,84175,2743,73766,2972,65424,3219,8342,1480,5735,987,2047,1165,560,450,1355,789,1355,789,0,296,0,296,0,296,0,296,1844,712,3709,1177,665,390,2836,763,81907,3459,71586,3095,64890,2915,6696,1470,5311,1209,1015,529,370,287,2408,1238,2408,1238,0,296,0,296,0,296,0,296,905,562,2994,1159,811,416,3203,868
0500000US45041,45041,"Florence County, South Carolina",54860,2094,51506,2270,46314,2344,5192,1214,3601,1020,554,464,1037,562,195,210,195,210,0,296,0,296,0,296,0,296,116,139,359,244,619,366,2065,741,25885,1740,23963,1887,21108,1773,2855,949,2010,835,234,238,611,429,79,135,79,135,0,296,0,296,0,296,0,296,116,139,279,251,344,238,1104,500,28975,1625,27543,1696,25206,1581,2337,736,1591,634,320,313,426,363,116,98,116,98,0,296,0,296,0,296,0,296,0,296,80,111,275,239,961,510
0500000US45045,45045,"Greenville County, South Carolina",201732,4249,188475,4382,169795,4981,18680,2746,13658,2114,3215,1738,1807,1127,648,448,307,263,0,296,341,343,0,296,0,296,0,296,4330,1117,1742,633,6537,1135,105503,3189,97692,3352,87567,3736,10125,2057,6434,1329,2470,1501,1221,711,186,227,0,296,0,296,186,227,0,296,0,296,0,296,2345,839,1090,450,4190,940,96229,2606,90783,2764,82228,2934,8555,1554,7224,1399,745,474,586,638,462,374,307,263,0,296,155,254,0,296,0,296,0,296,1985,799,652,428,2347,650
0500000US45051,45051,"Horry County, South Carolina",115997,3543,108136,3852,97043,3765,11093,2018,9422,2017,1344,678,327,301,64,108,64,108,0,296,0,296,0,296,0,296,979,709,1335,650,2251,1110,3232,836,60436,2658,56050,2859,49639,2600,6411,1571,5033,1627,1051,566,327,301,0,296,0,296,0,296,0,296,0,296,0,296,813,525,723,458,1489,854,1361,628,55561,2369,52086,2522,47404,2487,4682,1023,4389,977,293,252,0,296,64,108,64,108,0,296,0,296,0,296,0,296,166,265,612,464,762,604,1871,683
0500000US45079,45079,"Richland County, South Carolina",180225,5981,158313,5254,144234,5198,14079,2166,11434,1965,1962,885,683,535,1570,707,1570,707,0,296,0,296,0,296,0,296,102,117,3181,1131,4972,1670,12087,2080,91134,4280,79606,3725,71465,3881,8141,1619,6462,1466,1188,758,491,493,770,390,770,390,0,296,0,296,0,296,0,296,0,296,1234,739,2889,1214,6635,1288,89091,3592,78707,3413,72769,3396,5938,1228,4972,1140,774,467,192,177,800,541,800,541,0,296,0,296,0,296,0,296,102,117,1947,900,2083,968,5452,1366
0500000US46099,46099,"Minnehaha County, South Dakota",89633,2774,81850,2896,74907,3053,6943,1449,5110,1222,1031,534,802,431,1104,760,1104,760,0,223,0,223,0,223,0,223,288,247,2424,790,1056,621,2911,784,46744,1904,42408,2194,38640,2334,3768,953,3128,948,267,186,373,298,589,406,589,406,0,223,0,223,0,223,0,223,79,129,1743,800,578,346,1347,628,42889,1895,39442,1738,36267,1773,3175,1084,1982,638,764,461,429,411,515,503,515,503,0,223,0,223,0,223,0,223,209,218,681,435,478,407,1564,480
0500000US47037,47037,"Davidson County, Tennessee",293471,5963,263938,6587,231031,6669,32907,3949,26121,3495,4171,1641,2615,1490,6038,1587,5711,1560,0,287,282,303,45,76,0,287,1246,622,6034,1574,3386,1150,12829,2045,150217,4234,133612,4380,115961,4762,17651,3232,14120,2834,1588,891,1943,1409,3040,1227,2920,1198,0,287,120,142,0,287,0,287,867,461,3537,1077,2829,1050,6332,1520,143254,4125,130326,4310,115070,4308,15256,2140,12001,1723,2583,1351,672,407,2998,896,2791,873,0,287,162,202,45,76,0,287,379,354,2497,881,557,355,6497,1217
0500000US47065,47065,"Hamilton County, Tennessee",153988,3729,142766,4082,129519,4228,13247,2585,11621,2382,1113,586,513,361,1178,661,1178,661,0,287,0,287,0,287,0,287,155,181,2263,734,1072,598,6554,1252,79529,2592,73727,2614,67030,2781,6697,1512,5667,1324,589,433,441,343,667,488,667,488,0,287,0,287,0,287,0,287,113,153,922,607,843,529,3257,816,74459,2876,69039,3145,62489,3099,6550,1514,5954,1495,524,311,72,118,511,341,511,341,0,287,0,287,0,287,0,287,42,74,1341,585,229,228,3297,1029
0500000US47093,47093,"Knox County, Tennessee",199526,5121,185056,4640,170540,4912,14516,2142,10940,1901,2194,1164,1382,823,1680,927,1680,927,0,287,0,287,0,287,0,287,210,226,3219,1241,956,529,8405,1603,104099,4243,94957,3820,87575,4114,7382,1443,4953,1097,1363,907,1066,808,1053,729,1053,729,0,287,0,287,0,287,0,287,158,208,2058,872,618,400,5255,1227,95427,2850,90099,2911,82965,2747,7134,1162,5987,1156,831,450,316,239,627,347,627,347,0,287,0,287,0,287,0,287,52,88,1161,590,338,326,3150,853
0500000US47149,47149,"Rutherford County, Tennessee",122878,3816,116089,3869,104640,4391,11449,2526,8132,2186,1420,724,1897,820,625,471,405,305,220,358,0,287,0,287,0,287,226,230,1056,758,983,559,3899,1118,65685,2725,62363,2654,55817,2996,6546,1655,4225,1350,855,529,1466,769,400,397,180,175,220,358,0,287,0,287,0,287,167,213,279,333,526,424,1950,706,57193,2492,53726,2491,48823,2725,4903,1200,3907,1126,565,318,431,257,225,253,225,253,0,287,0,287,0,287,0,287,59,94,777,689,457,381,1949,903
0500000US47157,47157,"Shelby County, Tennessee",399367,7571,373397,7722,329927,7536,43470,4946,34520,3944,6520,1890,2430,1190,5132,1197,4927,1161,157,196,0,287,48,81,0,287,317,260,6286,1355,3211,809,11024,1748,200214,5111,187104,4902,165458,5131,21646,2988,17550,2457,2679,868,1417,889,2129,731,1977,682,104,174,0,287,48,81,0,287,153,147,4374,1166,1372,524,5082,1254,199153,5125,186293,5003,164469,4741,21824,2767,16970,2143,3841,1467,1013,606,3003,910,2950,913,53,88,0,287,0,287,0,287,164,213,1912,702,1839,685,5942,1176
0500000US48027,48027,"Bell County, Texas",145349,4546,135446,4873,122495,4829,12951,2318,10566,1958,1645,714,740,391,269,282,269,282,0,294,0,294,0,294,0,294,418,375,4233,1979,2127,813,2856,1070,80251,3096,73742,3959,65697,3483,8045,1722,6553,1527,957,511,535,352,0,294,0,294,0,294,0,294,0,294,0,294,326,339,3097,2033,1613,654,1473,734,65098,2835,61704,2948,56798,3210,4906,1050,4013,818,688,364,205,206,269,282,269,282,0,294,0,294,0,294,0,294,92,148,1136,614,514,429,1383,581
0500000US48029,48029,"Bexar County, Texas",770358,8377,697706,8758,611585,8771,86121,6730,67807,5514,11826,3172,6488,1494,19696,2365,19256,2401,264,438,0,294,176,292,0,294,1159,578,16444,2456,11669,2685,23684,2701,413369,6287,373359,6058,329013,6319,44346,4544,34440,3378,6302,2390,3604,903,10226,1831,9786,1801,264,438,0,294,176,292,0,294,893,523,7930,1122,7328,2054,13633,2169,356989,6444,324347,6111,282572,5966,41775,4014,33367,3732,5524,1245,2884,979,9470,1604,9470,1604,0,294,0,294,0,294,0,294,266,220,8514,2029,4341,1341,10051,1667
0500000US48039,48039,"Brazoria County, Texas",140338,4008,130632,4116,118336,4256,12296,1750,9511,1596,1442,583,1343,558,777,425,777,425,0,294,0,294,0,294,0,294,481,397,1707,685,2511,1157,4230,1560,76401,2869,70167,3015,63334,3027,6833,1343,5450,1175,596,349,787,463,479,341,479,341,0,294,0,294,0,294,0,294,481,397,997,611,2047,1039,2230,1007,63937,2974,60465,2761,55002,2670,5463,1039,4061,932,846,394,556,367,298,254,298,254,0,294,0,294,0,294,0,294,0,294,710,516,464,474,2000,864
0500000US48041,48041,"Brazos County, Texas",88054,3514,76464,3792,65390,3822,11074,2209,8095,1899,1407,638,1572,1155,2937,1052,2937,1052,0,294,0,294,0,294,0,294,1240,557,3876,1212,1151,599,2386,757,47955,2533,40316,2621,33979,2709,6337,1603,4322,1240,618,416,1397,1127,1942,864,1942,864,0,294,0,294,0,294,0,294,1176,554,2604,1115,614,364,1303,662,40099,2339,36148,2489,31411,2306,4737,1160,3773,1110,789,453,175,153,995,634,995,634,0,294,0,294,0,294,0,294,64,104,1272,540,537,483,1083,452
0500000US48061,48061,"Cameron County, Texas",139362,4238,128816,4349,108411,4037,20405,2438,16288,2278,3136,884,981,600,949,494,949,494,0,294,0,294,0,294,0,294,528,417,2790,790,1976,693,4303,1116,73128,3178,67794,3245,56964,2917,10830,1802,8626,1616,1522,640,682,499,158,150,158,150,0,294,0,294,0,294,0,294,528,417,991,511,1326,683,2331,742,66234,2856,61022,3010,51447,2993,9575,1545,7662,1366,1614,678,299,295,791,494,791,494,0,294,0,294,0,294,0,294,0,294,1799,687,650,373,1972,785
0500000US48085,48085,"Collin County, Texas",391146,5919,345855,6563,316061,6313,29794,4052,23520,3514,3385,1081,2889,1641,4216,1268,1883,967,104,123,846,438,1383,669,0,294,481,293,3716,1218,6419,1735,30459,3084,214184,3931,187829,4329,172242,4242,15587,2904,12424,2310,1222,559,1941,1545,2577,1058,964,667,104,123,542,343,967,597,0,294,414,269,1659,736,3720,1133,17985,1861,176962,4387,158026,4848,143819,4583,14207,2202,11096,1883,2163,742,948,442,1639,747,919,702,0,294,304,229,416,275,0,294,67,112,2057,852,2699,1101,12474,1992
0500000US48113,48113,"Dallas County, Texas",1089516,9936,989568,10414,872579,11050,116989,6251,88124,5624,17389,3223,11476,2515,29151,2957,23471,2671,574,456,2607,707,2355,814,144,233,1862,812,14929,2179,16085,3231,37921,2854,599752,6403,543671,7337,475191,7680,68480,4445,49441,4014,10787,2562,8252,2169,13266,2061,9760,1705,523,448,1506,581,1477,638,0,294,1655,826,8600,1660,11776,2910,20784,2485,489764,6895,445897,6925,397388,6354,48509,4052,38683,3330,6602,1463,3224,1072,15885,1920,13711,1808,51,84,1101,426,878,456,144,233,207,180,6329,1261,4309,1181,17137,1567
0500000US48121,48121,"Denton County, Texas",338741,5685,307474,5746,275764,6304,31710,2814,27309,2687,3029,706,1372,749,1881,884,1776,876,0,294,105,141,0,294,0,294,1160,613,4550,1194,3430,867,20246,2532,178908,3189,160546,3188,145241,3280,15305,1869,13071,1774,1308,462,926,725,1133,626,1028,616,0,294,105,141,0,294,0,294,814,571,2550,801,2402,785,11463,1860,159833,4053,146928,4154,130523,4871,16405,2134,14238,2012,1721,493,446,245,748,525,748,525,0,294,0,294,0,294,0,294,346,289,2000,750,1028,437,8783,1641
0500000US48141,48141,"El Paso County, Texas",310889,6543,281522,6369,246790,6448,34732,2773,26047,2633,5400,1168,3285,956,5721,1653,5606,1642,0,294,44,74,71,118,0,294,318,322,5322,1908,9317,2129,8689,1668,170908,4992,154736,4884,136340,4648,18396,1979,13050,1719,3349,1000,1997,781,3230,1194,3230,1194,0,294,0,294,0,294,0,294,318,322,3177,1564,5065,1356,4382,1170,139981,4699,126786,4358,110450,4202,16336,2159,12997,2029,2051,568,1288,528,2491,882,2376,855,0,294,44,74,71,118,0,294,0,294,2145,736,4252,1550,4307,1008
0500000US48157,48157,"Fort Bend County, Texas",271607,5564,251308,5912,224584,5996,26724,2766,20306,2396,4282,1162,2136,741,3971,992,3736,935,71,123,101,188,0,294,63,102,51,86,1585,694,3087,1147,11605,1888,145657,3741,134665,3995,120594,4345,14071,1974,10254,1687,2426,815,1391,636,1989,732,1926,714,0,294,0,294,0,294,63,102,51,86,642,294,2468,1070,5842,1132,125950,3895,116643,4073,103990,3976,12653,1695,10052,1608,1856,690,745,348,1982,727,1810,675,71,123,101,188,0,294,0,294,0,294,943,573,619,481,5763,1227
0500000US48167,48167,"Galveston County, Texas",137966,4267,124373,4440,112051,4368,12322,2219,9536,2034,2052,1064,734,438,1017,491,958,481,59,96,0,294,0,294,0,294,196,219,2213,910,4476,1289,5691,1198,72914,3011,65645,3282,58940,3267,6705,1495,4862,1330,1391,889,452,383,660,396,660,396,0,294,0,294,0,294,0,294,196,219,623,352,2674,979,3116,894,65052,2911,58728,2908,53111,2921,5617,1216,4674,1100,661,367,282,233,357,263,298,242,59,96,0,294,0,294,0,294,0,294,1590,872,1802,845,2575,797
0500000US48201,48201,"Harris County, Texas",1871621,16307,1690687,17356,1465894,16919,224793,11203,165299,8893,34352,3413,25142,4242,55184,4557,53426,4640,852,466,521,343,385,352,0,294,5761,1374,28885,3292,34212,4308,56892,4544,1044340,9521,947408,9578,820666,11799,126742,8521,86308,6596,22307,2875,18127,3504,26765,3088,25912,3124,526,366,263,220,64,106,0,294,4583,1258,17506,2560,21538,2974,26540,2956,827281,13256,743279,13600,645228,11897,98051,5811,78991,5132,12045,1887,7015,1724,28419,2862,27514,2821,326,283,258,264,321,335,0,294,1178,630,11379,1927,12674,2328,30352,3071
0500000US48215,48215,"Hidalgo County, Texas",273171,5900,246687,6563,215561,6886,31126,3807,25572,3860,3540,1021,2014,790,1075,677,986,655,89,153,0,294,0,294,0,294,381,283,2982,924,11473,2456,10573,2233,148150,4783,133023,4341,116781,4089,16242,2482,13314,2528,1875,752,1053,524,438,399,349,369,89,153,0,294,0,294,0,294,381,283,1752,682,7459,1939,5097,1474,125021,4660,113664,5078,98780,5343,14884,2153,12258,1882,1665,684,961,520,637,503,637,503,0,294,0,294,0,294,0,294,0,294,1230,560,4014,1085,5476,1596
0500000US48245,48245,"Jefferson County, Texas",97826,4716,91144,4585,77014,4286,14130,2067,11116,1770,1415,644,1599,708,643,396,578,370,0,294,65,112,0,294,0,294,364,431,1308,601,1540,763,2827,968,51768,3482,48809,3392,40265,3093,8544,1655,6194,1337,1112,596,1238,629,66,107,66,107,0,294,0,294,0,294,0,294,99,100,762,466,892,552,1140,494,46058,3036,42335,2940,36749,2931,5586,1132,4922,1173,303,275,361,247,577,378,512,354,0,294,65,112,0,294,0,294,265,416,546,319,648,517,1687,720
0500000US48303,48303,"Lubbock County, Texas",129651,4148,120115,3865,105326,4054,14789,2688,11806,2388,1869,790,1114,636,1451,1069,1382,1060,0,294,0,294,69,114,0,294,217,191,1779,758,875,506,5214,1351,67956,3205,63167,3134,55689,3289,7478,1827,5512,1518,1138,709,828,513,768,559,768,559,0,294,0,294,0,294,0,294,37,68,682,478,719,487,2583,884,61695,2661,56948,2558,49637,2675,7311,1446,6294,1396,731,335,286,185,683,599,614,584,0,294,0,294,69,114,0,294,180,174,1097,558,156,135,2631,943
0500000US48309,48309,"McLennan County, Texas",102954,3293,95953,3614,81425,4102,14528,2708,10381,2501,3205,1336,942,513,957,736,957,736,0,294,0,294,0,294,0,294,57,88,3559,1006,478,379,1950,783,53560,2302,49573,2439,41039,2771,8534,2053,5861,1833,1967,1054,706,489,638,573,638,573,0,294,0,294,0,294,0,294,0,294,1937,782,403,368,1009,616,49394,2383,46380,2341,40386,2569,5994,1167,4520,1072,1238,537,236,207,319,332,319,332,0,294,0,294,0,294,0,294,57,88,1622,651,75,107,941,422
0500000US48339,48339,"Montgomery County, Texas",210806,4536,191480,5465,165298,5766,26182,3507,21119,3154,3291,1052,1772,956,2444,827,2444,827,0,294,0,294,0,294,0,294,272,350,3018,1502,2029,860,11563,1845,120234,2576,108502,3337,95101,3738,13401,1884,10852,1844,1472,554,1077,653,1123,530,1123,530,0,294,0,294,0,294,0,294,272,350,2399,1419,1408,749,6530,1353,90572,3255,82978,3623,70197,3516,12781,2657,10267,2079,1819,901,695,716,1321,720,1321,720,0,294,0,294,0,294,0,294,0,294,619,514,621,429,5033,1179
0500000US48355,48355,"Nueces County, Texas",146589,4824,131752,4897,116807,5113,14945,1927,11810,1658,1548,741,1587,598,2910,1031,2872,1024,0,294,0,294,38,69,0,294,715,450,2908,1055,4270,1347,4034,1355,78936,3268,69725,3566,61141,3428,8584,1512,6264,1327,1006,645,1314,591,1612,772,1574,767,0,294,0,294,38,69,0,294,534,399,1682,692,2669,1086,2714,1142,67653,3246,62027,3261,55666,3519,6361,1362,5546,1297,542,305,273,217,1298,612,1298,612,0,294,0,294,0,294,0,294,181,211,1226,595,1601,766,1320,547
0500000US48423,48423,"Smith County, Texas",94656,2948,87691,2971,77272,3399,10419,2178,7776,2088,1873,668,770,551,457,419,457,419,0,294,0,294,0,294,0,294,103,171,1317,517,2533,1132,2555,912,49190,2404,45481,2558,41771,2519,3710,1220,2419,980,619,426,672,486,0,294,0,294,0,294,0,294,0,294,0,294,0,294,874,433,1572,993,1263,493,45466,2130,42210,2278,35501,2695,6709,1589,5357,1582,1254,532,98,125,457,419,457,419,0,294,0,294,0,294,0,294,103,171,443,321,961,495,1292,651
0500000US48439,48439,"Tarrant County, Texas",852040,10697,789819,9920,701358,10528,88461,5773,67263,5957,13029,2236,8169,1898,4264,1094,2320,881,0,294,138,136,1806,675,0,294,1914,754,9772,2504,11728,2372,34543,3625,456749,7870,420428,7812,374160,8245,46268,3668,34086,3593,6928,1714,5254,1653,2434,895,1478,708,0,294,86,116,870,494,0,294,1632,717,5611,1998,8667,2072,17977,2211,395291,7322,369391,7089,327198,7496,42193,3660,33177,3362,6101,1559,2915,1015,1830,631,842,457,0,294,52,87,936,445,0,294,282,227,4161,1338,3061,1006,16566,2230
0500000US48441,48441,"Taylor County, Texas",61573,2664,55591,3026,48734,2952,6857,1510,6047,1476,425,284,385,407,506,413,506,413,0,294,0,294,0,294,0,294,205,154,1358,618,1579,854,2334,1486,33253,1695,29451,2027,25563,1986,3888,1051,3457,1037,194,178,237,246,446,406,446,406,0,294,0,294,0,294,0,294,196,153,461,340,1224,665,1475,1137,28320,2077,26140,2120,23171,2082,2969,766,2590,710,231,207,148,191,60,99,60,99,0,294,0,294,0,294,0,294,9,16,897,546,355,359,859,502
0500000US48453,48453,"Travis County, Texas",521342,8118,435705,8685,380673,8286,55032,4437,39432,4042,9748,2418,5852,1633,17931,2330,17317,2296,0,294,364,317,250,238,0,294,4335,1066,12582,2226,12043,2646,38746,3347,290497,4538,241388,5135,208508,5351,32880,2727,22411,2548,6132,1946,4337,1504,9806,1737,9402,1693,0,294,230,278,174,210,0,294,3356,1051,7048,1518,8362,2110,20537,2579,230845,6244,194317,6315,172165,5557,22152,3061,17021,2569,3616,1160,1515,724,8125,1559,7915,1530,0,294,134,159,76,105,0,294,979,499,5534,1361,3681,1231,18209,2240
0500000US48479,48479,"Webb County, Texas",96246,3886,88185,4123,74027,3861,14158,2704,11137,2444,1204,553,1817,904,1621,768,1621,768,0,294,0,294,0,294,0,294,0,294,1557,738,818,498,4065,1301,52106,2513,49029,2427,42442,2655,6587,1566,4995,1466,686,402,906,456,297,337,297,337,0,294,0,294,0,294,0,294,0,294,376,345,542,419,1862,858,44140,2907,39156,3145,31585,2815,7571,1848,6142,1713,518,328,911,562,1324,642,1324,642,0,294,0,294,0,294,0,294,0,294,1181,623,276,247,2203,812
0500000US48491,48491,"Williamson County, Texas",208094,4775,187823,5132,167272,5559,20551,2734,16067,2533,2787,973,1697,858,1073,559,957,487,0,294,0,294,116,194,0,294,453,297,2087,872,1897,841,14761,2247,108138,3509,97201,3747,87808,4003,9393,1791,7888,1621,740,395,765,650,472,296,356,209,0,294,0,294,116,194,0,294,358,279,928,448,1403,741,7776,1577,99956,2554,90622,2968,79464,3042,11158,1505,8179,1409,2047,781,932,436,601,411,601,411,0,294,0,294,0,294,0,294,95,105,1159,658,494,412,6985,1522
