GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52
0500000US20173,20173,"Sedgwick County, Kansas",237838,3934,223989,3905,202087,4235,21902,2505,15983,2554,3547,1087,2372,971,1677,654,1677,654,0,244,0,244,0,244,0,244,809,430,2945,1076,1325,430,7093,1269,129958,3006,121625,3094,110645,3088,10980,1578,8268,1641,1543,717,1169,588,694,451,694,451,0,244,0,244,0,244,0,244,687,411,2182,855,1224,436,3546,894,107880,2740,102364,2749,91442,2842,10922,1476,7715,1401,2004,700,1203,611,983,494,983,494,0,244,0,244,0,244,0,244,122,124,763,421,101,121,3547,778
0500000US20177,20177,"Shawnee County, Kansas",89624,2694,84198,2726,74482,3100,9716,1642,7609,1467,1690,777,417,285,723,485,723,485,0,244,0,244,0,244,0,244,374,240,1328,486,711,444,2290,641,44687,1911,41696,1909,35799,2039,5897,1265,4596,1172,1052,623,249,201,263,212,263,212,0,244,0,244,0,244,0,244,277,209,933,422,479,275,1039,479,44937,1810,42502,1778,38683,1918,3819,828,3013,725,638,471,168,148,460,348,460,348,0,244,0,244,0,244,0,244,97,114,395,305,232,298,1251,377
0500000US20209,20209,"Wyandotte County, Kansas",67924,2486,62407,2550,54177,2502,8230,1395,6747,1305,1217,509,266,264,737,470,737,470,0,244,0,244,0,244,0,244,157,175,1307,587,2155,671,1161,438,35717,1906,32392,1916,27400,1838,4992,1124,4237,1045,587,384,168,225,296,297,296,297,0,244,0,244,0,244,0,244,157,175,981,505,1547,618,344,248,32207,1657,30015,1572,26777,1629,3238,735,2510,686,630,354,98,117,441,348,441,348,0,244,0,244,0,244,0,244,0,244,326,306,608,373,817,336
0500000US21037,21037,"Campbell County, Kentucky",42713,2543,38760,2528,34518,2525,4242,854,3495,777,312,250,435,271,881,440,881,440,0,271,0,271,0,271,0,271,0,271,1493,599,253,204,1326,544,21912,1492,19202,1653,17395,1624,1807,614,1344,426,239,238,224,190,337,264,337,264,0,271,0,271,0,271,0,271,0,271,1357,572,253,204,763,333,20801,1518,19558,1486,17123,1506,2435,623,2151,614,73,87,211,197,544,280,544,280,0,271,0,271,0,271,0,271,0,271,136,108,0,271,563,370
0500000US21067,21067,"Fayette County, Kentucky",148548,3529,134842,4015,118981,3939,15861,2393,12389,2101,2293,927,1179,673,2398,954,2355,969,43,70,0,271,0,271,0,271,531,317,5632,1307,680,444,4465,840,77919,2338,70848,2523,62077,2279,8771,1607,6551,1366,1455,735,765,550,1254,780,1254,780,0,271,0,271,0,271,0,271,441,289,2765,816,577,420,2034,572,70629,2393,63994,2821,56904,2901,7090,1290,5838,1113,838,495,414,357,1144,539,1101,554,43,70,0,271,0,271,0,271,90,105,2867,955,103,126,2431,637
0500000US21111,21111,"Jefferson County, Kentucky",341514,5434,310468,6003,278539,6076,31929,3792,26357,3390,3117,835,2455,733,11612,1998,11479,1976,133,154,0,271,0,271,0,271,1175,464,7550,1506,2392,881,8317,1315,174496,3477,158650,3692,143349,3755,15301,2326,12244,2004,1596,636,1461,668,5904,1375,5862,1358,42,68,0,271,0,271,0,271,876,395,3615,1046,1136,558,4315,834,167018,3594,151818,3985,135190,4132,16628,2188,14113,2055,1521,432,994,418,5708,1361,5617,1357,91,101,0,271,0,271,0,271,299,286,3935,1077,1256,575,4002,937
0500000US21117,21117,"Kenton County, Kentucky",79016,2034,73098,2403,64979,2581,8119,1705,6627,1667,1043,603,449,306,1672,726,1672,726,0,271,0,271,0,271,0,271,0,271,1675,815,533,325,2038,821,41157,1402,39166,1488,35612,1693,3554,1013,3168,982,297,200,89,115,781,375,781,375,0,271,0,271,0,271,0,271,0,271,438,434,98,120,674,391,37859,1649,33932,1848,29367,1939,4565,1140,3459,976,746,514,360,270,891,583,891,583,0,271,0,271,0,271,0,271,0,271,1237,613,435,324,1364,587
0500000US21227,21227,"Warren County, Kentucky",51534,2219,47878,2210,40273,2437,7605,1465,5658,1195,1254,957,693,438,212,212,212,212,0,271,0,271,0,271,0,271,219,220,1469,803,497,339,1259,550,26501,1591,24504,1568,20748,1707,3756,892,3036,899,484,498,236,203,0,271,0,271,0,271,0,271,0,271,0,271,174,171,776,565,384,283,663,349,25033,1481,23374,1446,19525,1515,3849,961,2622,697,770,585,457,369,212,212,212,212,0,271,0,271,0,271,0,271,45,81,693,431,113,142,596,396
0500000US22017,22017,"Caddo Parish, Louisiana",110107,4108,102097,4135,93346,3869,8751,1515,6491,1346,1545,620,715,587,3052,1003,3052,1003,0,277,0,277,0,277,0,277,0,277,2153,921,1476,638,1329,563,53799,2806,49461,2754,45238,2650,4223,1153,3397,1106,555,461,271,228,1641,784,1641,784,0,277,0,277,0,277,0,277,0,277,1282,652,916,441,499,310,56308,2456,52636,2452,48108,2333,4528,1007,3094,733,990,525,444,489,1411,636,1411,636,0,277,0,277,0,277,0,277,0,277,871,580,560,407,830,423
0500000US22019,22019,"Calcasieu Parish, Louisiana",82774,2763,79311,2852,68176,2765,11135,1851,8155,1928,2274,908,706,557,219,288,219,288,0,277,0,277,0,277,0,277,255,257,1289,794,1114,551,586,324,43562,1929,42069,1928,36346,2039,5723,1158,4139,1146,1278,628,306,234,174,280,174,280,0,277,0,277,0,277,0,277,139,174,318,236,652,386,210,167,39212,2026,37242,2118,31830,1947,5412,1429,4016,1334,996,605,400,372,45,75,45,75,0,277,0,277,0,277,0,277,116,183,971,729,462,379,376,256
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",208839,5646,193558,6430,173672,6197,19886,3085,16233,2939,2365,905,1288,613,2984,1045,2984,1045,0,277,0,277,0,277,0,277,1047,685,5341,1402,1459,796,4450,1211,106394,3333,99483,3958,89191,3702,10292,2113,8561,2023,1109,588,622,487,901,640,901,640,0,277,0,277,0,277,0,277,769,572,2709,1036,1201,747,1331,531,102445,3589,94075,4076,84481,4077,9594,1613,7672,1433,1256,652,666,384,2083,814,2083,814,0,277,0,277,0,277,0,277,278,377,2632,956,258,215,3119,1042
0500000US22051,22051,"Jefferson Parish, Louisiana",205860,4861,191110,5132,166378,5398,24732,3032,21139,2821,2063,800,1530,818,2764,1165,2764,1165,0,277,0,277,0,277,0,277,901,846,3360,953,2108,831,5617,1437,106133,3581,98582,3673,86467,3670,12115,1860,10210,1695,968,441,937,541,1356,951,1356,951,0,277,0,277,0,277,0,277,792,834,1131,588,1219,548,3053,961,99727,3147,92528,3170,79911,3344,12617,2019,10929,1970,1095,477,593,523,1408,649,1408,649,0,277,0,277,0,277,0,277,109,134,2229,720,889,586,2564,739
0500000US22055,22055,"Lafayette Parish, Louisiana",102768,2833,94940,3305,85550,3496,9390,1492,7470,1580,981,544,939,621,1594,767,1594,767,0,277,0,277,0,277,0,277,1244,713,1989,876,1020,538,1981,871,56022,2066,51460,2562,46272,2660,5188,1033,4215,960,347,248,626,549,1165,746,1165,746,0,277,0,277,0,277,0,277,945,573,964,512,759,408,729,485,46746,1752,43480,2020,39278,2216,4202,986,3255,954,634,470,313,328,429,318,429,318,0,277,0,277,0,277,0,277,299,386,1025,666,261,274,1252,594
0500000US22071,22071,"Orleans Parish, Louisiana",131617,5979,105685,6204,88112,6306,17573,3045,13740,2841,2514,1032,1319,675,9651,2234,8166,2058,772,904,46,77,0,277,667,857,1183,600,8202,2560,2936,1130,3960,1536,65400,3507,51741,3383,42828,3501,8913,1932,6377,1561,1815,950,721,599,4679,1782,3876,1678,738,914,23,39,0,277,42,51,1011,558,4132,1343,1461,791,2376,1033,66217,4468,53944,4719,45284,4412,8660,2170,7363,2094,699,348,598,352,4972,1268,4290,1073,34,78,23,39,0,277,625,855,172,167,4070,1764,1475,703,1584,705
0500000US22079,22079,"Rapides Parish, Louisiana",55591,2076,52049,2277,45035,2324,7014,965,4737,826,1516,623,761,623,479,240,337,176,142,168,0,277,0,277,0,277,100,112,1055,491,1091,509,817,336,27895,1282,26141,1317,22536,1477,3605,740,2602,596,468,267,535,576,287,164,287,164,0,277,0,277,0,277,0,277,76,105,522,303,567,302,302,162,27696,1570,25908,1705,22499,1596,3409,660,2135,573,1048,548,226,198,192,163,50,69,142,168,0,277,0,277,0,277,24,43,533,312,524,346,515,287
0500000US22103,22103,"St. Tammany Parish, Louisiana",107127,2705,99151,2987,86578,3445,12573,2322,8697,1759,2635,1181,1241,740,46,76,46,76,0,277,0,277,0,277,0,277,581,612,1069,584,2494,1019,3786,868,59068,2212,53964,2446,46587,2683,7377,1594,4892,1297,1531,789,954,583,0,277,0,277,0,277,0,277,0,277,0,277,581,612,887,548,1560,785,2076,700,48059,2126,45187,2138,39991,2186,5196,1273,3805,959,1104,639,287,260,46,76,46,76,0,277,0,277,0,277,0,277,0,277,182,195,934,663,1710,524
0500000US23001,23001,"Androscoggin County, Maine",52932,2324,48051,2485,42118,2384,5933,1073,3737,969,1324,554,872,306,261,234,261,234,0,228,0,228,0,228,0,228,0,228,1898,724,1045,611,1677,736,26787,1519,24177,1570,20610,1629,3567,962,2446,846,622,356,499,299,157,182,157,182,0,228,0,228,0,228,0,228,0,228,1205,510,752,529,496,278,26145,1303,23874,1402,21508,1363,2366,735,1291,476,702,488,373,226,104,138,104,138,0,228,0,228,0,228,0,228,0,228,693,382,293,249,1181,598
0500000US23003,23003,"Aroostook County, Maine",32183,1271,28088,1299,25307,1315,2781,530,2171,472,359,182,251,212,24,39,24,39,0,228,0,228,0,228,0,228,8,14,1936,774,614,276,1513,488,17178,890,14894,801,13275,842,1619,385,1289,350,171,95,159,143,24,39,24,39,0,228,0,228,0,228,0,228,8,14,1278,496,475,272,499,236,15005,930,13194,1005,12032,1008,1162,338,882,279,188,149,92,99,0,228,0,228,0,228,0,228,0,228,0,228,0,228,658,363,139,118,1014,378
0500000US23005,23005,"Cumberland County, Maine",143801,3517,123308,3924,108439,3686,14869,2102,12114,1891,980,537,1775,769,1834,606,1578,553,0,228,0,228,0,228,256,228,1693,719,8092,1517,1446,628,7428,1277,72183,2420,61952,2690,54112,2590,7840,1414,6280,1265,301,213,1259,649,979,494,845,464,0,228,0,228,0,228,134,150,1111,493,3718,986,1053,414,3370,916,71618,2106,61356,2597,54327,2596,7029,1400,5834,1242,679,463,516,318,855,368,733,343,0,228,0,228,0,228,122,110,582,493,4374,1208,393,422,4058,868
0500000US23019,23019,"Penobscot County, Maine",74534,2376,65780,2561,57330,2841,8450,1570,6776,1331,801,349,873,479,927,514,927,514,0,228,0,228,0,228,0,228,61,85,3056,1015,1502,774,3208,904,39057,1481,34559,1841,29812,2065,4747,1240,3573,948,401,210,773,440,467,414,467,414,0,228,0,228,0,228,0,228,0,228,1910,758,754,432,1367,778,35477,1711,31221,1633,27518,1640,3703,772,3203,776,400,234,100,94,460,336,460,336,0,228,0,228,0,228,0,228,61,85,1146,458,748,542,1841,541
0500000US23031,23031,"York County, Maine",103186,2625,92258,2857,80302,2886,11956,1675,9784,1691,998,494,1174,565,862,472,712,442,0,228,0,228,150,189,0,228,1013,563,2676,1066,956,541,5421,1164,52997,2056,46879,2140,39990,2242,6889,1173,5191,1049,836,472,862,559,358,285,208,217,0,228,0,228,150,189,0,228,352,263,1730,962,737,431,2941,929,50189,1970,45379,2018,40312,2010,5067,1110,4593,1105,162,162,312,224,504,394,504,394,0,228,0,228,0,228,0,228,661,499,946,582,219,211,2480,730
0500000US24003,24003,"Anne Arundel County, Maryland",268530,4341,243194,5086,220882,5207,22312,2956,17665,2451,2616,926,2031,912,8996,1278,4236,1159,0,281,2375,587,2310,727,75,123,1331,1084,4306,1264,2438,967,8265,1454,141702,2978,128216,3572,116816,3661,11400,1569,8949,1396,1176,526,1275,492,4641,1043,1997,860,0,281,1149,414,1420,526,75,123,1275,1080,2458,1069,1702,847,3410,875,126828,3245,114978,3322,104066,3179,10912,1889,8716,1573,1440,716,756,585,4355,1009,2239,885,0,281,1226,491,890,441,0,281,56,97,1848,656,736,377,4855,1020
0500000US24005,24005,"Baltimore County, Maryland",405301,5379,360372,5801,317480,6041,42892,3696,34691,3711,4952,1383,3249,1376,16108,2750,10082,2567,208,259,4259,970,1559,551,0,281,632,365,10969,2013,5086,1364,12134,1671,204253,3757,182707,3865,159750,4057,22957,2640,18789,2544,2216,1010,1952,1019,6389,1626,3846,1459,0,281,1649,598,894,460,0,281,585,347,5523,1388,2810,986,6239,1341,201048,3614,177665,4255,157730,4684,19935,2234,15902,2040,2736,705,1297,644,9719,1851,6236,1663,208,259,2610,695,665,377,0,281,47,78,5446,1304,2276,746,5895,1110
0500000US24013,24013,"Carroll County, Maryland",89193,3431,83182,3418,74582,3174,8600,1657,6837,1672,540,377,1223,898,888,391,326,232,0,281,505,273,57,96,0,281,0,281,1306,591,423,385,3394,894,47794,1958,45063,2024,39534,2128,5529,1233,4320,1306,220,184,989,882,312,230,0,281,0,281,312,230,0,281,0,281,0,281,525,297,166,268,1728,677,41399,2469,38119,2356,35048,2077,3071,745,2517,700,320,319,234,225,576,357,326,232,0,281,193,189,57,96,0,281,0,281,781,494,257,273,1666,623
0500000US24017,24017,"Charles County, Maryland",77159,2306,68381,2491,60076,2846,8305,1643,6993,1643,684,342,628,373,4326,1294,3503,1096,0,281,764,496,59,99,0,281,197,271,980,456,1458,789,1817,706,39745,1446,35259,1595,31187,1873,4072,1108,3421,1095,292,259,359,285,1922,893,1393,672,0,281,529,442,0,281,0,281,197,271,451,313,926,647,990,449,37414,1642,33122,1891,28889,2162,4233,1145,3572,1116,392,216,269,236,2404,824,2110,727,0,281,235,236,59,99,0,281,0,281,529,367,532,514,827,396
0500000US24021,24021,"Frederick County, Maryland",121744,2721,110041,3040,95771,3331,14270,2301,9876,1764,1828,812,2566,970,2121,771,780,495,0,281,376,269,965,500,0,281,0,281,2092,821,673,432,6817,1277,64777,1868,58452,2124,50776,2208,7676,1473,4956,1033,725,371,1995,869,1222,522,358,265,0,281,188,151,676,452,0,281,0,281,1128,587,385,287,3590,1049,56967,1716,51589,1851,44995,2047,6594,1412,4920,1178,1103,637,571,421,899,493,422,399,0,281,188,209,289,228,0,281,0,281,964,419,288,297,3227,824
0500000US24025,24025,"Harford County, Maryland",129783,2879,121217,3364,109356,3399,11861,1798,9827,1691,1594,649,440,290,1800,591,930,425,0,281,262,188,608,372,0,281,0,281,1885,786,689,380,4192,1199,68124,1654,64164,1945,58030,2029,6134,1193,5344,1062,654,415,136,144,674,327,65,108,0,281,262,188,347,258,0,281,0,281,851,520,499,305,1936,698,61659,2168,57053,2421,51326,2412,5727,1105,4483,1019,940,391,304,280,1126,497,865,397,0,281,0,281,261,286,0,281,0,281,1034,570,190,190,2256,828
0500000US24027,24027,"Howard County, Maryland",151577,2915,134417,3378,120979,3511,13438,1926,10232,1691,1811,795,1395,634,5954,1376,2395,800,0,281,1547,986,2012,671,0,281,182,210,2834,1178,693,373,7497,1305,81809,2073,72931,2384,64537,2489,8394,1372,5874,1215,1453,694,1067,561,3100,918,944,467,0,281,933,676,1223,566,0,281,182,210,1506,755,376,277,3714,884,69768,1979,61486,2330,56442,2375,5044,996,4358,899,358,257,328,230,2854,869,1451,663,0,281,614,408,789,425,0,281,0,281,1328,694,317,256,3783,880
0500000US24031,24031,"Montgomery County, Maryland",512446,7005,390716,7386,339815,7185,50901,3713,39872,3589,6727,1743,4302,1205,75008,4095,29827,3348,330,442,41434,3287,3417,1264,0,281,2221,709,11933,2207,4982,1553,27586,2580,264278,3700,205328,4777,178450,4726,26878,2456,20604,2502,3162,1101,3112,1073,37308,3031,14444,2371,330,442,20815,1911,1719,797,0,281,1739,586,5965,1470,2744,1173,11194,1732,248168,4668,185388,4552,161365,4910,24023,2333,19268,2169,3565,941,1190,603,37700,2996,15383,2558,0,281,20619,2420,1698,812,0,281,482,305,5968,1548,2238,932,16392,1862
0500000US24033,24033,"Prince George's County, Maryland",440212,6744,341584,7887,286593,8203,54991,4522,37313,3637,11192,2190,6486,1591,73379,5036,24593,3099,760,496,44999,4183,3027,788,0,281,1898,799,7260,1493,3102,981,12989,2121,216275,4393,173728,4935,144535,5028,29193,2885,17666,2045,6410,1627,5117,1403,29337,2759,11306,2391,387,314,16090,2104,1554,587,0,281,1386,595,4478,1129,1193,471,6153,1443,223937,4230,167856,5185,142058,5309,25798,2637,19647,2431,4782,1414,1369,631,44042,3779,13287,1910,373,288,28909,3332,1473,525,0,281,512,391,2782,781,1909,855,6836,1279
0500000US24043,24043,"Washington County, Maryland",69918,2489,64652,2640,55114,2805,9538,1723,6569,1329,845,525,2124,1243,918,477,743,452,0,281,0,281,175,172,0,281,86,102,912,417,496,343,2854,1027,38053,1827,35162,1887,29745,2055,5417,1291,3205,851,568,459,1644,1146,461,383,322,348,0,281,0,281,139,162,0,281,86,102,478,381,384,279,1482,780,31865,1525,29490,1560,25369,1588,4121,1066,3364,890,277,236,480,516,457,305,421,299,0,281,0,281,36,62,0,281,0,281,434,375,112,178,1372,565
0500000US24510,24510,"Baltimore city, Maryland",280224,6158,195358,6257,162379,5695,32979,3746,26826,3255,4349,1512,1804,806,54624,3882,43794,3483,1387,747,4285,1266,5158,1431,0,281,1620,634,16816,2219,3826,1213,7980,1787,128690,4654,89058,4537,72716,4183,16342,2519,12691,2068,2765,1265,886,648,24995,2705,19766,2340,675,681,2003,847,2551,1048,0,281,1178,549,7301,1482,1773,802,4385,1279,151534,3957,106300,4050,89663,3751,16637,2342,14135,2159,1584,645,918,487,29629,2488,24028,2360,712,450,2282,844,2607,979,0,281,442,354,9515,1578,2053,740,3595,1036
0500000US25001,25001,"Barnstable County, Massachusetts",105938,4334,94825,4165,86092,4336,8733,1870,7060,1648,838,394,835,782,758,470,531,421,0,281,81,135,146,144,0,281,639,332,2860,1171,1086,581,5770,1245,54196,2721,48923,2598,44446,2759,4477,1164,3768,1068,245,273,464,427,644,449,463,407,0,281,81,135,100,121,0,281,359,258,1500,590,641,453,2129,698,51742,2833,45902,2670,41646,2726,4256,1124,3292,995,593,304,371,413,114,137,68,112,0,281,0,281,46,76,0,281,280,259,1360,775,445,397,3641,1101
0500000US25003,25003,"Berkshire County, Massachusetts",64311,2977,56149,2927,49604,3001,6545,1288,5505,1237,640,424,400,327,895,545,753,498,0,281,14,23,128,142,0,281,366,244,4016,1154,386,243,2499,850,32595,1976,29477,2147,26213,2137,3264,800,2680,723,541,408,43,58,227,222,164,203,0,281,14,23,49,84,0,281,231,218,1892,755,112,114,656,283,31716,1799,26672,1606,23391,1781,3281,866,2825,853,99,97,357,312,668,425,589,395,0,281,0,281,79,86,0,281,135,165,2124,878,274,206,1843,789
0500000US25005,25005,"Bristol County, Massachusetts",273510,5358,249700,5405,220853,6484,28847,3222,22633,3010,3249,1123,2965,1783,7352,1304,2549,746,123,147,727,380,3898,1000,55,92,805,443,6318,1443,2694,1030,6641,1609,138537,3304,125777,3386,109788,3336,15989,2333,12285,2036,2330,791,1374,487,3559,873,1106,503,56,93,391,255,2006,787,0,281,588,408,3340,1149,1736,1034,3537,1140,134973,4077,123923,4319,111065,5061,12858,2111,10348,1808,919,579,1591,1652,3793,881,1443,546,67,113,336,249,1892,656,55,92,217,211,2978,808,958,484,3104,918
0500000US25009,25009,"Essex County, Massachusetts",368546,6354,318117,7169,280843,7596,37274,3854,28879,3546,4458,1273,3937,1168,16106,2012,5804,1282,60,99,2972,955,7096,1387,174,157,1664,620,12842,2392,4221,1188,15596,1866,187063,4166,163074,4489,144813,4776,18261,2469,14582,2187,1729,762,1950,808,7035,1310,1801,699,0,281,1231,587,3829,1137,174,157,1060,462,6429,1805,1864,678,7601,1323,181483,4503,155043,5117,136030,5210,19013,2279,14297,1961,2729,927,1987,879,9071,1411,4003,1072,60,99,1741,656,3267,771,0,281,604,415,6413,1380,2357,942,7995,1305
0500000US25013,25013,"Hampden County, Massachusetts",206367,6936,189805,6956,172374,6834,17431,2636,14786,2251,1445,512,1200,787,4506,1325,4447,1308,59,98,0,281,0,281,0,281,676,625,5099,1602,1166,551,5115,1183,104867,4313,96101,4076,86413,4119,9688,1760,8262,1588,837,323,589,499,2733,1005,2674,990,59,98,0,281,0,281,0,281,676,625,2582,1057,873,469,1902,672,101500,3841,93704,4066,85961,3869,7743,1511,6524,1270,608,393,611,365,1773,732,1773,732,0,281,0,281,0,281,0,281,0,281,2517,873,293,240,3213,897
0500000US25015,25015,"Hampshire County, Massachusetts",86526,2528,69137,3438,62967,3345,6170,1206,4980,1184,814,422,376,298,1605,846,1605,846,0,281,0,281,0,281,0,281,1184,582,7443,1649,739,294,6418,1132,39754,2122,33223,2189,30498,2281,2725,719,2078,675,333,248,314,285,546,435,546,435,0,281,0,281,0,281,0,281,450,262,2787,1117,612,328,2136,617,46772,1663,35914,2092,32469,2027,3445,888,2902,841,481,343,62,100,1059,559,1059,559,0,281,0,281,0,281,0,281,734,379,4656,1087,127,144,4282,986
0500000US25017,25017,"Middlesex County, Massachusetts",778842,6155,606491,8282,540146,8382,66345,4869,55466,4468,6393,1732,4486,1405,82565,5384,26969,3610,2230,833,40816,2874,12499,1896,51,87,9125,1593,36433,3758,7355,1656,36873,3030,409819,4846,322239,5507,289986,6144,32253,3055,27212,2853,3147,1063,1894,757,40210,3715,12455,2579,1040,671,20076,2197,6639,1200,0,281,6148,1445,17879,2465,4685,1181,18658,2319,369023,4742,284252,5485,250160,4840,34092,3007,28254,2631,3246,1219,2592,1277,42355,3152,14514,2420,1190,460,20740,1729,5860,1278,51,87,2977,890,18554,2722,2670,1018,18215,1794
0500000US25021,25021,"Norfolk County, Massachusetts",344838,4899,266245,5618,242385,5498,23860,3138,18264,2855,3617,1160,1979,858,48147,3484,6181,1271,3286,1070,24709,3014,13558,1595,413,344,2000,1009,12532,2168,2123,632,13791,1823,175914,2781,137063,3788,125692,3358,11371,1913,8178,1626,2111,790,1082,528,24273,2727,3140,988,1642,680,12683,2071,6441,1048,367,335,1248,812,5071,1605,1424,532,6835,1220,168924,3960,129182,3566,116693,3654,12489,1856,10086,1732,1506,727,897,575,23874,2266,3041,939,1644,720,12026,1928,7117,1281,46,75,752,495,7461,1510,699,399,6956,1238
0500000US25023,25023,"Plymouth County, Massachusetts",252126,5007,226030,5203,203935,5126,22095,3132,19619,3042,1907,782,569,378,11297,1958,2380,760,0,281,1900,653,5993,1489,1024,537,430,443,4427,967,1563,651,8379,1355,127119,3685,114450,3843,103190,3698,11260,2022,10030,1919,932,517,298,232,5895,1086,869,431,0,281,971,480,3410,904,645,354,347,422,1671,649,1113,555,3643,768,125007,2475,111580,2877,100745,3067,10835,1744,9589,1708,975,524,271,283,5402,1475,1511,604,0,281,929,480,2583,1098,379,336,83,140,2756,744,450,282,4736,963
0500000US25025,25025,"Suffolk County, Massachusetts",375404,7070,192580,6131,165723,6075,26857,3316,19296,2586,4346,1345,3215,1110,113715,7715,43525,4967,6014,1446,59043,5624,4904,1281,229,381,5310,1363,47058,4707,5918,1529,10823,1881,188576,5039,98638,4742,86372,4408,12266,1883,8569,1463,1973,953,1724,786,56464,4868,19738,3431,3537,1104,30260,3678,2929,1067,0,281,4036,1208,20989,3082,2445,1024,6004,1247,186828,4800,93942,3892,79351,4166,14591,2167,10727,1706,2373,941,1491,719,57251,5717,23787,3294,2477,1007,28783,3802,1975,814,229,381,1274,596,26069,2948,3473,1226,4819,1331
