GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53
0500000US48375,48375,"Potter County, Texas",53817,2395,49942,2557,41208,2641,8734,1799,6232,1615,1969,826,533,380,1303,780,1303,780,0,291,0,291,0,291,0,291,407,477,1116,678,394,294,655,426,31459,1853,28805,2160,23631,2253,5174,1240,3983,1101,936,561,255,221,805,665,805,665,0,291,0,291,0,291,0,291,407,477,791,590,195,225,456,399,22358,1641,21137,1740,17577,1736,3560,834,2249,748,1033,517,278,238,498,424,498,424,0,291,0,291,0,291,0,291,0,291,325,238,199,164,199,158
0500000US48381,48381,"Randall County, Texas",60095,2462,56296,2608,50614,2757,5682,1280,3771,985,1217,747,694,312,341,343,341,343,0,291,0,291,0,291,0,291,0,291,1287,628,309,254,1862,643,31548,1768,29892,1875,26575,2039,3317,953,2084,683,895,648,338,225,0,291,0,291,0,291,0,291,0,291,0,291,0,291,513,347,237,227,906,501,28547,1602,26404,1602,24039,1592,2365,683,1687,628,322,234,356,256,341,343,341,343,0,291,0,291,0,291,0,291,0,291,774,515,72,117,956,353
0500000US48423,48423,"Smith County, Texas",88668,3252,76656,3753,66898,3558,9758,1655,6848,1360,2081,845,829,403,157,186,157,186,0,291,0,291,0,291,0,291,425,634,1062,519,2951,1222,7417,2028,45764,2259,37097,2656,32635,2485,4462,1072,2938,922,1144,494,380,303,0,291,0,291,0,291,0,291,0,291,0,291,425,634,981,504,2072,999,5189,1702,42904,2417,39559,2363,34263,2397,5296,1235,3910,1107,937,595,449,265,157,186,157,186,0,291,0,291,0,291,0,291,0,291,81,98,879,589,2228,1152
0500000US48439,48439,"Tarrant County, Texas",845986,9128,783373,9703,693067,10489,90306,5461,70991,5163,9652,1771,9663,1881,7424,1820,5801,1620,184,235,133,205,1306,555,0,291,796,445,11104,2418,13827,2128,29462,3115,464074,6578,428523,7632,379737,8310,48786,3632,36925,3314,5413,1325,6448,1486,3903,1463,3194,1374,49,82,0,291,660,419,0,291,651,375,6806,2144,9407,1977,14784,2050,381912,6728,354850,6974,313330,6409,41520,3339,34066,3182,4239,886,3215,1105,3521,956,2607,856,135,219,133,205,646,337,0,291,145,170,4298,1105,4420,1182,14678,1774
0500000US48453,48453,"Travis County, Texas",540407,8695,454594,8346,399475,8531,55119,4549,41816,3908,7581,2052,5722,2076,21876,3495,21729,3508,40,68,107,175,0,291,0,291,4955,1110,10362,2159,16133,3218,32487,2890,306461,4836,254649,5374,220612,5440,34037,3496,24437,3242,4879,1732,4721,1835,11520,2713,11480,2712,40,68,0,291,0,291,0,291,3852,1044,6261,1553,11798,3098,18381,2247,233946,5820,199945,5632,178863,5229,21082,2753,17379,2334,2702,1024,1001,620,10356,1939,10249,1934,0,291,107,175,0,291,0,291,1103,623,4101,1308,4335,1341,14106,1683
0500000US48479,48479,"Webb County, Texas",88313,3770,82133,3745,71537,3607,10596,1694,8873,1600,1021,547,702,328,1552,657,1444,625,108,177,0,291,0,291,0,291,104,128,1194,584,974,557,2356,765,48099,2257,44996,2277,39862,2398,5134,1073,4215,978,572,340,347,241,317,344,317,344,0,291,0,291,0,291,0,291,104,128,603,521,672,546,1407,626,40214,2610,37137,2685,31675,2458,5462,1212,4658,1182,449,363,355,251,1235,529,1127,500,108,177,0,291,0,291,0,291,0,291,591,295,302,310,949,445
0500000US48491,48491,"Williamson County, Texas",202854,4594,183650,4987,163190,4980,20460,3018,16379,2905,2951,1253,1130,658,621,307,621,307,0,291,0,291,0,291,0,291,1217,1313,2773,1287,2908,994,11685,2430,110715,2741,100219,3037,89765,3092,10454,1528,8528,1603,1551,877,375,313,311,219,311,219,0,291,0,291,0,291,0,291,1217,1313,1596,636,1782,844,5590,1648,92139,3248,83431,3650,73425,3823,10006,2246,7851,1978,1400,719,755,448,310,280,310,280,0,291,0,291,0,291,0,291,0,291,1177,1032,1126,641,6095,1332
0500000US49005,49005,"Cache County, Utah",53395,2161,44200,2575,38491,2598,5709,907,3718,869,1122,502,869,378,815,449,815,449,0,265,0,265,0,265,0,265,1765,727,2977,1275,890,646,2748,1043,28460,1310,23018,1290,19082,1235,3936,734,2563,710,738,448,635,298,301,248,301,248,0,265,0,265,0,265,0,265,1487,661,1814,813,871,650,969,452,24935,1713,21182,2193,19409,2220,1773,501,1155,343,384,253,234,212,514,367,514,367,0,265,0,265,0,265,0,265,278,218,1163,715,19,33,1779,1064
0500000US49011,49011,"Davis County, Utah",136671,3247,121717,3585,105915,3242,15802,2153,13056,1964,1750,589,996,667,4936,1769,3319,1583,97,119,40,67,1480,464,0,265,317,244,1709,685,826,415,7166,1382,77602,2238,69265,2600,59719,2413,9546,1660,7828,1392,1017,412,701,673,3800,1744,2756,1663,0,265,40,67,1004,377,0,265,234,200,954,551,658,320,2691,736,59069,2268,52452,2333,46196,2158,6256,1118,5228,1025,733,356,295,206,1136,551,563,423,97,119,0,265,476,314,0,265,83,142,755,375,168,218,4475,923
0500000US49035,49035,"Salt Lake County, Utah",499823,5682,439051,5717,383511,5898,55540,4097,41494,3763,8457,1869,5589,1414,15830,2392,12451,2074,1434,731,890,429,1055,466,0,265,4369,1028,11680,1983,6580,1560,22313,2364,275848,4877,241796,5019,208276,5345,33520,3365,24598,2954,4736,1400,4186,1160,10313,2199,8281,1949,942,631,429,289,661,359,0,265,3219,876,5429,1188,4809,1396,10282,1844,223975,3929,197255,4426,175235,4636,22020,1935,16896,1677,3721,962,1403,554,5517,1278,4170,1062,492,385,461,273,394,339,0,265,1150,511,6251,1503,1771,698,12031,1723
0500000US49049,49049,"Utah County, Utah",230754,4243,195740,4165,169896,4625,25844,2847,20203,2919,2631,1132,3010,983,6010,1649,5944,1643,0,265,66,115,0,265,0,265,2528,857,12020,1711,2206,873,12250,1984,129221,3450,111133,3388,97067,3955,14066,1963,11264,1826,1154,504,1648,647,3098,1188,3098,1188,0,265,0,265,0,265,0,265,1807,689,6255,1446,1509,691,5419,1290,101533,3436,84607,3420,72829,3176,11778,1628,8939,1765,1477,965,1362,703,2912,1255,2846,1234,0,265,66,115,0,265,0,265,721,573,5765,1279,697,430,6831,1190
0500000US49057,49057,"Weber County, Utah",103747,3283,96343,3434,83920,3411,12423,1714,7905,1473,2576,941,1942,815,1748,566,1255,495,0,265,224,251,269,198,0,265,199,192,1131,629,1297,749,3029,804,56412,2312,52833,2346,44912,2278,7921,1318,4386,978,1929,803,1606,725,1183,424,793,344,0,265,224,251,166,149,0,265,121,145,560,317,714,442,1001,483,47335,2046,43510,2064,39008,2123,4502,1012,3519,965,647,412,336,311,565,345,462,299,0,265,0,265,103,126,0,265,78,131,571,513,583,504,2028,597
0500000US50007,50007,"Chittenden County, Vermont",83833,2833,69943,2753,61757,3058,8186,1572,6387,1404,1184,616,615,369,1793,732,1651,698,0,211,0,211,81,141,61,99,1248,592,5597,1145,410,320,4842,1127,43931,1636,36769,1621,32755,1703,4014,872,2944,764,655,417,415,291,886,470,744,425,0,211,0,211,81,141,61,99,958,522,2530,752,325,248,2463,655,39902,1862,33174,2053,29002,2196,4172,1094,3443,949,529,461,200,224,907,441,907,441,0,211,0,211,0,211,0,211,290,235,3067,849,85,146,2379,789
0500000US51013,51013,"Arlington County, Virginia",137571,3127,83074,4337,71803,4123,11271,2394,8446,1705,1173,628,1652,1323,37263,3980,13442,2803,82,141,23312,2734,427,270,0,287,1209,529,6719,1634,2304,873,7002,1671,73329,2001,45009,2543,39008,2519,6001,1566,4656,1143,716,538,629,730,18538,2696,7491,2236,0,287,10996,1750,51,90,0,287,904,410,3891,1229,1520,780,3467,1252,64242,2319,38065,3040,32795,2969,5270,1407,3790,932,457,291,1023,1035,18725,2547,5951,1630,82,141,12316,1833,376,259,0,287,305,296,2828,949,784,515,3535,933
0500000US51041,51041,"Chesterfield County, Virginia",155257,3933,146601,4385,132218,4801,14383,2203,11847,2187,1561,785,975,531,916,528,916,528,0,287,0,287,0,287,0,287,0,287,550,383,538,327,6652,1349,80521,2520,76083,2848,68547,3043,7536,1342,5701,1200,1066,645,769,469,542,451,542,451,0,287,0,287,0,287,0,287,0,287,281,235,438,304,3177,906,74736,2640,70518,2749,63671,2831,6847,1253,6146,1249,495,316,206,189,374,238,374,238,0,287,0,287,0,287,0,287,0,287,269,271,100,121,3475,873
0500000US51059,51059,"Fairfax County, Virginia",556333,5897,461547,7368,402932,7455,58615,4321,44188,3937,10368,2009,4059,1053,55274,5122,16395,2757,549,565,36111,3439,2219,653,0,287,1385,487,9906,2082,4844,1248,23377,2393,304248,3493,253041,5322,220669,5665,32372,3101,23431,2803,6046,1574,2895,867,31491,3720,9644,1979,336,404,20206,2660,1305,479,0,287,1227,414,4466,1418,3005,943,11018,1807,252085,4974,208506,5178,182263,4858,26243,2642,20757,2571,4322,950,1164,458,23783,2607,6751,1516,213,344,15905,1831,914,454,0,287,158,193,5440,1335,1839,833,12359,1592
0500000US51087,51087,"Henrico County, Virginia",146671,3523,135918,3758,123237,3931,12681,2158,9598,1974,1172,544,1911,825,1567,853,1567,853,0,287,0,287,0,287,0,287,661,519,1324,723,900,508,6301,1381,74202,2791,67416,2642,60189,2463,7227,1480,5451,1377,702,406,1074,639,1152,779,1152,779,0,287,0,287,0,287,0,287,521,465,450,327,799,452,3864,1202,72469,2481,68502,2677,63048,2851,5454,1172,4147,1000,470,298,837,408,415,253,415,253,0,287,0,287,0,287,0,287,140,233,874,546,101,168,2437,719
0500000US51107,51107,"Loudoun County, Virginia",159524,3025,141239,3494,125114,3957,16125,2439,13762,2216,1172,609,1191,586,4232,1122,3309,1028,0,287,686,394,237,190,0,287,133,156,2922,1031,863,489,10135,1441,84954,1812,76308,2000,68175,2233,8133,1432,6945,1354,647,369,541,344,2989,934,2385,819,0,287,367,332,237,190,0,287,63,103,816,436,791,475,3987,841,74570,2414,64931,2648,56939,2896,7992,1501,6817,1268,525,462,650,381,1243,461,924,452,0,287,319,242,0,287,0,287,70,118,2106,917,72,122,6148,1197
0500000US51121,51121,"Montgomery County, Virginia",39034,2502,32663,2303,29427,2290,3236,1013,2489,899,594,402,153,146,1267,794,1267,794,0,287,0,287,0,287,0,287,443,360,1923,769,335,282,2403,884,19658,1711,16719,1539,14646,1569,2073,737,1508,653,412,298,153,146,454,323,454,323,0,287,0,287,0,287,0,287,374,332,956,572,260,216,895,465,19376,1715,15944,1551,14781,1523,1163,465,981,453,182,191,0,287,813,665,813,665,0,287,0,287,0,287,0,287,69,131,967,413,75,135,1508,700
0500000US51153,51153,"Prince William County, Virginia",196076,4036,172689,4371,144209,4816,28480,3092,17093,2549,8471,1751,2916,914,10331,1564,5426,1086,0,287,1709,691,3196,815,0,287,295,228,2716,1016,1951,640,8094,1544,107773,2514,95041,2634,79616,2981,15425,2192,9597,2031,4313,1151,1515,694,5979,1305,3103,899,0,287,657,468,2219,774,0,287,205,201,1796,682,1426,568,3326,1023,88303,3279,77648,3387,64593,3254,13055,1830,7496,1319,4158,1030,1401,501,4352,938,2323,698,0,287,1052,486,977,476,0,287,90,112,920,571,525,306,4768,1014
0500000US51177,51177,"Spotsylvania County, Virginia",55395,2346,51178,2334,42971,2472,8207,1630,4433,1556,2030,798,1744,692,1673,622,404,352,79,121,0,287,1190,457,0,287,182,181,169,219,406,303,1787,796,30739,1707,27881,1683,23431,1819,4450,1187,2514,914,959,530,977,545,1067,465,193,194,79,121,0,287,795,371,0,287,182,181,43,72,351,249,1215,694,24656,1710,23297,1697,19540,1460,3757,982,1919,906,1071,514,767,356,606,374,211,245,0,287,0,287,395,281,0,287,0,287,126,156,55,91,572,336
0500000US51179,51179,"Stafford County, Virginia",62518,1711,55141,2634,46388,2708,8753,1479,4019,1067,2447,744,2287,675,1977,593,602,379,0,287,124,182,1251,470,0,287,40,76,2480,2021,912,378,1968,680,35101,1227,30470,2047,25109,1965,5361,1194,2301,851,1654,607,1406,566,1311,438,344,283,0,287,51,87,916,351,0,287,40,76,2010,1766,558,295,712,332,27417,1249,24671,1337,21279,1421,3392,693,1718,638,793,368,881,333,666,377,258,252,0,287,73,159,335,254,0,287,0,287,470,362,354,212,1256,493
0500000US51510,51510,"Alexandria city, Virginia",88041,3325,59890,3233,51675,3339,8215,1863,5873,1604,999,706,1343,637,18259,2474,6468,1641,474,448,11193,2004,124,154,0,287,1136,539,3394,1388,1376,819,3986,1303,45084,1988,31859,2481,27351,2357,4508,1188,2812,902,792,673,904,606,8384,1506,2842,1182,474,448,4986,1240,82,136,0,287,454,243,1655,1013,436,340,2296,1040,42957,2288,28031,2489,24324,2478,3707,1047,3061,954,207,181,439,306,9875,1697,3626,1078,0,287,6207,1505,42,71,0,287,682,408,1739,829,940,699,1690,604
0500000US51550,51550,"Chesapeake city, Virginia",113478,3171,105018,4033,98234,4079,6784,1255,5357,1184,702,517,725,487,842,520,777,509,0,287,65,111,0,287,0,287,126,159,968,531,1356,613,5168,2911,58508,2036,53144,3047,49686,3042,3458,762,3035,660,201,265,222,216,571,413,506,398,0,287,65,111,0,287,0,287,126,159,461,270,1017,509,3189,2795,54970,2014,51874,2058,48548,2077,3326,813,2322,749,501,345,503,381,271,258,271,258,0,287,0,287,0,287,0,287,0,287,507,347,339,394,1979,712
0500000US51700,51700,"Newport News city, Virginia",91311,5536,81450,5335,73230,5301,8220,1616,6048,1695,1385,1066,787,522,2618,889,2461,888,0,287,157,255,0,287,0,287,164,171,4879,2457,702,396,1498,878,48862,2245,41358,2503,37090,2290,4268,1023,3340,1001,512,366,416,354,1735,702,1578,688,0,287,157,255,0,287,0,287,130,153,4270,2515,435,259,934,785,42449,4205,40092,4038,36140,4275,3952,1228,2708,1289,873,975,371,321,883,624,883,624,0,287,0,287,0,287,0,287,34,75,609,559,267,275,564,318
0500000US51710,51710,"Norfolk city, Virginia",117281,3702,102610,3605,87498,3751,15112,2291,11346,1822,2719,1605,1047,591,3787,1132,3787,1132,0,287,0,287,0,287,0,287,472,377,4425,1074,1410,673,4577,1616,62511,2788,53895,2889,45919,2765,7976,1859,5552,1124,1784,1450,640,499,1748,830,1748,830,0,287,0,287,0,287,0,287,472,377,2875,957,1062,606,2459,1141,54770,2375,48715,2192,41579,2319,7136,1502,5794,1609,935,499,407,376,2039,760,2039,760,0,287,0,287,0,287,0,287,0,287,1550,584,348,328,2118,871
0500000US51760,51760,"Richmond city, Virginia",87081,3017,69662,3219,59207,3368,10455,2030,7583,1784,1518,1035,1354,829,7933,1857,7933,1857,0,287,0,287,0,287,0,287,1100,498,3033,1024,1376,772,3977,1051,43079,2214,35269,2430,30199,2296,5070,1443,3285,1327,861,773,924,592,2909,862,2909,862,0,287,0,287,0,287,0,287,786,475,1504,631,771,712,1840,907,44002,2070,34393,2022,29008,2080,5385,1252,4298,1090,657,414,430,585,5024,1506,5024,1506,0,287,0,287,0,287,0,287,314,222,1529,703,605,412,2137,780
0500000US51810,51810,"Virginia Beach city, Virginia",227972,4471,211639,4466,190209,4544,21430,2520,18079,2471,2108,971,1243,651,1227,547,1084,536,0,287,143,170,0,287,0,287,2160,1216,3325,997,1971,684,7650,1371,121241,2602,112655,2632,101692,3046,10963,1664,8808,1600,1547,894,608,365,674,352,531,344,0,287,143,170,0,287,0,287,1093,750,1712,681,1471,491,3636,971,106731,3248,98984,3369,88517,3161,10467,1833,9271,1829,561,340,635,396,553,415,553,415,0,287,0,287,0,287,0,287,1067,943,1613,775,500,360,4014,908
0500000US53005,53005,"Benton County, Washington",76989,2749,70303,2755,59320,2712,10983,1814,7720,1507,905,635,2358,809,1445,767,1445,767,0,273,0,273,0,273,0,273,225,227,1575,635,839,492,2602,732,42177,1720,38532,1722,32822,1832,5710,1071,3716,922,466,326,1528,568,828,644,828,644,0,273,0,273,0,273,0,273,225,227,695,364,574,389,1323,571,34812,2148,31771,2210,26498,2084,5273,1246,4004,982,439,360,830,625,617,401,617,401,0,273,0,273,0,273,0,273,0,273,880,452,265,227,1279,509
0500000US53011,53011,"Clark County, Washington",184181,4851,162775,4918,145422,5141,17353,2431,14001,2207,2290,872,1062,602,4787,1103,4277,1032,167,167,162,145,126,147,55,90,1200,751,2443,843,2184,768,10792,1657,98955,3132,87172,3307,78364,3484,8808,1477,7356,1330,895,467,557,456,2075,719,1697,625,135,157,117,166,126,147,0,273,1044,722,1451,646,1312,535,5901,1320,85226,3098,75603,3302,67058,3137,8545,1691,6645,1537,1395,625,505,433,2712,819,2580,815,32,56,45,75,0,273,55,90,156,149,992,515,872,620,4891,868
0500000US53027,53027,"Grays Harbor County, Washington",25680,1753,22032,1835,19042,1790,2990,930,1566,666,578,345,846,450,614,370,599,368,0,273,0,273,0,273,15,27,354,331,781,492,212,204,1687,830,13108,1225,10660,1195,8748,1233,1912,710,1235,585,223,206,454,358,431,352,416,349,0,273,0,273,0,273,15,27,201,296,477,421,170,188,1169,580,12572,1253,11372,1257,10294,1213,1078,410,331,195,355,239,392,281,183,163,183,163,0,273,0,273,0,273,0,273,153,172,304,239,42,74,518,366
0500000US53029,53029,"Island County, Washington",33077,1830,26668,2026,22952,1732,3716,1096,2839,898,288,274,589,433,902,408,860,406,0,273,0,273,42,58,0,273,45,74,2302,1496,613,399,2547,797,17496,1181,13684,1334,12146,1279,1538,569,1243,481,48,80,247,290,445,287,403,280,0,273,0,273,42,58,0,273,45,74,1627,1029,449,360,1246,634,15581,1390,12984,1345,10806,1255,2178,743,1596,605,240,219,342,340,457,282,457,282,0,273,0,273,0,273,0,273,0,273,675,519,164,158,1301,521
0500000US53033,53033,"King County, Washington",993905,11117,761648,10131,657859,10756,103789,6644,84901,5933,9597,1942,9291,1472,116375,6495,112590,6434,245,301,922,595,1824,779,794,398,13096,2321,39976,3230,10880,1685,51930,4236,534191,7390,414666,7215,361162,7526,53504,4269,43464,3873,4785,1337,5255,1072,56761,4298,54871,4218,164,270,454,387,771,388,501,284,9444,1661,21116,2626,8044,1459,24160,2725,459714,6630,346982,6565,296697,6593,50285,3748,41437,3505,4812,1196,4036,897,59614,4134,57719,4169,81,137,468,335,1053,540,293,307,3652,1106,18860,2078,2836,795,27770,2924
0500000US53035,53035,"Kitsap County, Washington",109628,3779,90202,3722,74764,3583,15438,2665,11614,2332,2812,1705,1012,536,8128,1511,2788,847,0,273,91,179,0,273,5249,1096,976,583,3227,1465,1419,565,5676,1089,61081,2791,49010,2598,39889,2366,9121,2047,6737,1871,1774,1427,610,390,5104,1227,2161,625,0,273,91,179,0,273,2852,911,976,583,1679,1197,1244,552,3068,819,48547,2158,41192,2381,34875,2259,6317,1405,4877,1177,1038,583,402,284,3024,860,627,360,0,273,0,273,0,273,2397,725,0,273,1548,690,175,197,2608,671
0500000US53053,53053,"Pierce County, Washington",369041,5943,317747,6882,274478,6682,43269,4338,31412,3696,5705,1628,6152,1470,11814,1711,9047,1470,0,273,84,99,2420,663,263,238,1113,624,14777,2850,5030,1457,18560,3945,197511,4117,169451,5012,144927,5121,24524,2897,17917,2326,3233,1167,3374,993,5718,1324,4460,1180,0,273,84,99,1056,425,118,149,803,533,7885,1917,3977,1299,9677,3674,171530,3738,148296,4232,129551,4284,18745,2294,13495,1969,2472,880,2778,844,6096,1130,4587,987,0,273,0,273,1364,455,145,142,310,235,6892,1528,1053,441,8883,1526
0500000US53057,53057,"Skagit County, Washington",53752,2159,49094,2351,42734,2334,6360,1333,5149,1202,344,238,867,434,307,266,232,217,0,273,0,273,0,273,75,129,311,206,1234,473,627,431,2179,630,28269,1368,25664,1422,21896,1530,3768,966,3118,964,34,56,616,388,141,144,66,64,0,273,0,273,0,273,75,129,311,206,475,212,615,432,1063,426,25483,1487,23430,1495,20838,1448,2592,705,2031,581,310,231,251,224,166,203,166,203,0,273,0,273,0,273,0,273,0,273,759,404,12,24,1116,428
0500000US53061,53061,"Snohomish County, Washington",340026,5755,293065,6239,251960,6810,41105,4193,31853,3861,5384,1293,3868,1229,19766,2350,18966,2328,0,273,0,273,641,374,159,187,1476,811,6074,1402,2477,855,17168,2564,182884,3618,159292,3525,137239,4196,22053,2179,17646,2171,2242,736,2165,771,8096,1267,7693,1239,0,273,0,273,312,216,91,150,655,453,3909,1142,1896,789,9036,1516,157142,4440,133773,4984,114721,4509,19052,2843,14207,2374,3142,1059,1703,700,11670,1911,11273,1923,0,273,0,273,329,288,68,111,821,575,2165,682,581,325,8132,1781
0500000US53063,53063,"Spokane County, Washington",208729,4784,182511,4764,161361,5076,21150,2857,17385,2554,2170,873,1595,673,4974,1366,4895,1367,39,64,0,273,40,66,0,273,2262,1021,5122,1929,2294,926,11566,1746,108981,3262,93692,3479,83364,3570,10328,1529,8595,1389,686,404,1047,513,2983,894,2943,893,0,273,0,273,40,66,0,273,1814,1002,3014,1673,1432,619,6046,1414,99748,3472,88819,3368,77997,3562,10822,1869,8790,1727,1484,612,548,315,1991,769,1952,766,39,64,0,273,0,273,0,273,448,243,2108,657,862,523,5520,1025
0500000US53067,53067,"Thurston County, Washington",117623,3339,104685,3726,89165,4071,15520,2352,12696,2115,1586,709,1238,554,3527,1390,3363,1407,0,273,0,273,164,158,0,273,1226,545,2089,1259,1251,581,4845,1063,59288,2344,52216,2460,45224,2552,6992,1463,5541,1266,650,465,801,446,2127,924,2031,946,0,273,0,273,96,113,0,273,969,460,1027,852,1028,519,1921,692,58335,2602,52469,2599,43941,2709,8528,1847,7155,1652,936,595,437,383,1400,699,1332,682,0,273,0,273,68,109,0,273,257,272,1062,773,223,313,2924,691
0500000US53073,53073,"Whatcom County, Washington",95684,3564,77411,4248,66994,3934,10417,2065,7777,1594,720,458,1920,1469,3721,1227,3721,1227,0,273,0,273,0,273,0,273,2632,1145,4642,1499,724,352,6554,1520,50481,2450,39715,2717,33478,2720,6237,1397,4819,1081,339,293,1079,1013,1824,916,1824,916,0,273,0,273,0,273,0,273,1906,1076,2688,967,614,327,3734,1131,45203,2848,37696,2834,33516,2666,4180,1010,2958,857,381,264,841,675,1897,1042,1897,1042,0,273,0,273,0,273,0,273,726,498,1954,865,110,132,2820,747
0500000US53077,53077,"Yakima County, Washington",94116,3335,85487,3419,72096,3658,13391,2407,8595,1987,2882,1198,1914,1326,585,350,585,350,0,273,0,273,0,273,0,273,166,173,1868,771,1382,822,4628,1095,50465,2292,45790,2340,38106,2334,7684,1627,4554,1409,2118,968,1012,835,260,276,260,276,0,273,0,273,0,273,0,273,166,173,1086,565,1044,646,2119,861,43651,2409,39697,2449,33990,2452,5707,1262,4041,980,764,436,902,603,325,194,325,194,0,273,0,273,0,273,0,273,0,273,782,392,338,349,2509,831
0500000US54011,54011,"Cabell County, West Virginia",41652,2249,37357,2273,33599,2357,3758,1071,3079,991,394,278,285,225,834,550,834,550,0,269,0,269,0,269,0,269,228,200,1197,594,376,263,1660,638,21325,1691,19208,1654,17229,1683,1979,691,1561,634,270,210,148,131,234,232,234,232,0,269,0,269,0,269,0,269,228,200,492,424,269,232,894,391,20327,1588,18149,1605,16370,1523,1779,609,1518,568,124,122,137,139,600,473,600,473,0,269,0,269,0,269,0,269,0,269,705,404,107,133,766,448
0500000US55009,55009,"Brown County, Wisconsin",127140,3143,113665,3492,103611,3500,10054,1731,6758,1189,1860,1146,1436,715,1255,720,1116,631,0,216,0,216,64,104,75,128,702,374,3255,868,2987,1172,5276,1151,65747,2084,58457,2311,53189,2290,5268,1237,3418,872,1268,1030,582,391,645,462,570,416,0,216,0,216,0,216,75,128,530,280,1565,645,1708,682,2842,856,61393,2273,55208,2501,50422,2634,4786,869,3340,606,592,362,854,514,610,401,546,383,0,216,0,216,64,104,0,216,172,202,1690,615,1279,830,2434,829
