GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52
0500000US06071,06071,"San Bernardino County, California",844716,11296,765835,12120,644311,12193,121524,7134,87575,5184,19408,2772,14541,4010,12292,2229,7729,1950,0,292,1320,659,3243,785,0,292,3101,1277,18963,2439,10185,2349,34340,3176,478260,7241,433976,8021,358027,8029,75949,5951,53079,4037,12570,2056,10300,3862,5996,1610,3631,1348,0,292,431,312,1934,729,0,292,2804,1209,11546,1838,7105,1726,16833,2523,366456,8406,331859,8762,286284,8699,45575,3671,34496,3113,6838,1533,4241,1105,6296,1543,4098,1360,0,292,889,575,1309,498,0,292,297,416,7417,1462,3080,1285,17507,2046
0500000US06073,06073,"San Diego County, California",1396627,11623,1196557,12603,1046345,12349,150212,7816,123006,7348,17122,2386,10084,2329,50429,4454,43098,4256,2998,958,781,544,3357,973,195,240,8011,1837,40122,3514,14883,2081,86625,4511,790806,7624,670658,8492,588531,8522,82127,4675,66405,4714,9334,1585,6388,1874,26977,3257,22466,2992,1437,755,575,476,2364,680,135,221,6430,1717,23836,2326,11403,1815,51502,3243,605821,7648,525899,7858,457814,8040,68085,4674,56601,4356,7788,1482,3696,869,23452,2915,20632,2683,1561,712,206,260,993,546,60,100,1581,668,16286,2297,3480,950,35123,3025
0500000US06075,06075,"San Francisco County, California",416568,6558,190531,5887,161142,5825,29389,3281,22313,2535,3343,840,3733,1855,137268,6606,95281,5888,8699,1609,28239,2835,5049,1444,0,292,10514,2314,40241,3611,9752,2051,28262,3337,224475,4489,106911,4121,91799,4106,15112,2490,11331,1783,1082,439,2699,1799,66536,4539,43555,4209,4268,1183,15722,2110,2991,1008,0,292,7553,1832,21829,2901,7427,1752,14219,2337,192093,4592,83620,4623,69343,4451,14277,1753,10982,1581,2261,641,1034,490,70732,4338,51726,3811,4431,1047,12517,1723,2058,942,0,292,2961,1138,18412,2321,2325,931,14043,2055
0500000US06077,06077,"San Joaquin County, California",266484,5145,245331,5425,195876,6200,49455,4811,32558,3714,8361,1552,8536,2612,3189,1205,1343,657,106,128,851,736,889,448,0,292,1198,615,5411,1018,2324,966,9031,1662,152580,3992,141046,3854,109987,4463,31059,3997,19891,2949,5023,1510,6145,2518,1428,562,488,360,47,77,276,223,617,328,0,292,832,583,3078,841,1937,914,4259,1011,113904,3653,104285,3575,85889,3720,18396,2223,12667,2138,3338,1117,2391,988,1761,896,855,499,59,102,575,582,272,244,0,292,366,224,2333,779,387,284,4772,1081
0500000US06079,06079,"San Luis Obispo County, California",117972,3264,98533,3595,84280,3965,14253,2425,11998,2154,1291,503,964,550,1025,568,1025,568,0,292,0,292,0,292,0,292,2820,969,6657,1599,960,573,7977,1533,63386,2192,51650,2694,42566,2759,9084,1845,7941,1660,667,410,476,332,424,390,424,390,0,292,0,292,0,292,0,292,2068,830,3765,1061,698,451,4781,1254,54586,2696,46883,2893,41714,2937,5169,1210,4057,1074,624,337,488,333,601,386,601,386,0,292,0,292,0,292,0,292,752,531,2892,1133,262,269,3196,781
0500000US06081,06081,"San Mateo County, California",353222,5159,282343,5715,247994,5846,34349,3229,26123,2627,6404,1790,1822,661,36261,3261,17921,2614,160,206,12537,2263,5485,1384,158,161,3941,1226,9849,2205,4721,2590,16107,1992,197093,3461,161726,3874,142445,4111,19281,2367,14353,2004,3479,1217,1449,646,16725,2326,8255,1904,65,106,5236,1184,3097,934,72,119,3117,1109,4701,1331,3222,1962,7602,1403,156129,4269,120617,4399,105549,4497,15068,2035,11770,1593,2925,952,373,278,19536,2039,9666,1502,95,113,7301,1902,2388,818,86,107,824,481,5148,1423,1499,770,8505,1480
0500000US06083,06083,"Santa Barbara County, California",183274,3783,147657,3813,122188,3763,25469,2954,16587,1955,4768,1479,4114,1503,8184,1800,8169,1798,0,292,0,292,0,292,15,25,6408,1501,7187,1609,1942,845,11896,1654,99797,2572,81061,2491,66630,2359,14431,1851,9435,1421,2436,975,2560,1201,4212,1495,4197,1495,0,292,0,292,0,292,15,25,3753,1172,3317,1033,1373,541,6081,1161,83477,3013,66596,2861,55558,2830,11038,1685,7152,1126,2332,869,1554,679,3972,891,3972,891,0,292,0,292,0,292,0,292,2655,1008,3870,1088,569,469,5815,1098
0500000US06085,06085,"Santa Clara County, California",833114,9004,726581,9168,645921,9739,80660,5521,66559,5205,7936,1555,6165,1479,28368,3649,20073,2934,2326,984,1764,921,4205,1148,0,292,10198,1943,19292,2542,15107,3311,33568,3034,484429,6376,425152,6296,379612,7396,45540,3745,37396,3628,4718,1260,3426,1075,15986,2625,10976,2289,1260,571,1030,807,2720,927,0,292,7706,1483,10285,2127,10023,2985,15277,2184,348685,6316,301429,6251,266309,6039,35120,3213,29163,2807,3218,834,2739,742,12382,2228,9097,1928,1066,666,734,372,1485,530,0,292,2492,1020,9007,1411,5084,1390,18291,2168
0500000US06087,06087,"Santa Cruz County, California",123935,3137,101456,3390,85336,3678,16120,2613,12003,2009,1762,886,2355,1909,5272,1708,4629,1576,55,91,0,292,588,601,0,292,3118,875,5025,1437,1019,470,8045,1352,66533,2571,54017,2764,44554,2997,9463,1850,6906,1553,1171,755,1386,1162,2718,1055,2548,1044,55,91,0,292,115,137,0,292,2041,682,2724,956,717,423,4316,986,57402,2542,47439,2579,40782,2552,6657,1324,5097,1119,591,375,969,821,2554,1139,2081,936,0,292,0,292,473,590,0,292,1077,596,2301,860,302,231,3729,927
0500000US06089,06089,"Shasta County, California",76610,3126,70109,3391,60044,3318,10065,2109,7882,2052,1253,707,930,617,310,263,248,246,0,292,62,99,0,292,0,292,217,304,1229,729,1526,691,3219,947,39374,2269,36212,2251,29752,2243,6460,1645,5072,1601,724,614,664,516,60,98,60,98,0,292,0,292,0,292,0,292,144,189,401,291,1127,568,1430,522,37236,2105,33897,2237,30292,2150,3605,1051,2810,969,529,321,266,209,250,237,188,217,0,292,62,99,0,292,0,292,73,123,828,668,399,396,1789,786
0500000US06095,06095,"Solano County, California",182130,4307,165386,4488,139156,4586,26230,2640,17303,2444,5508,1366,3419,958,5523,1215,2762,874,0,292,1126,483,161,156,1474,593,633,512,2920,1126,2200,851,5468,1239,96120,3099,87081,3184,70825,3311,16256,2129,10152,1909,3290,968,2814,886,2465,811,1360,686,0,292,618,397,120,142,367,240,633,512,1723,811,1342,589,2876,911,86010,2504,78305,2968,68331,3002,9974,1455,7151,1173,2218,906,605,344,3058,974,1402,566,0,292,508,375,41,65,1107,579,0,292,1197,664,858,722,2592,813
0500000US06097,06097,"Sonoma County, California",226604,3934,192468,4439,164049,5703,28419,3645,20203,2934,6233,2126,1983,1033,4905,1442,4862,1430,0,292,43,72,0,292,0,292,1787,769,9151,2044,1860,833,16433,2415,126010,2395,106116,2955,89488,3751,16628,2744,11620,1844,3784,1773,1224,858,2993,1012,2993,1012,0,292,0,292,0,292,0,292,1309,686,5682,1570,1452,720,8458,1574,100594,2966,86352,2981,74561,3424,11791,1927,8583,1680,2449,967,759,578,1912,979,1869,971,0,292,43,72,0,292,0,292,478,343,3469,951,408,303,7975,1515
0500000US06099,06099,"Stanislaus County, California",204013,5441,185889,5724,162696,5622,23193,3285,16618,2684,3514,1237,3061,987,1304,610,1210,604,50,84,0,292,44,74,0,292,930,484,4125,1135,2738,1156,9027,1510,115386,3327,105556,3591,89929,3679,15627,2518,11143,2063,2160,1074,2324,792,468,337,424,328,0,292,0,292,44,74,0,292,712,466,3004,1026,1892,1061,3754,963,88627,4185,80333,4282,72767,4092,7566,1509,5475,1319,1354,570,737,404,836,504,786,499,50,84,0,292,0,292,0,292,218,184,1121,545,846,503,5273,1218
0500000US06107,06107,"Tulare County, California",157277,4810,145429,5105,115354,5224,30075,3684,15801,2130,6346,2262,7928,1878,635,421,635,421,0,292,0,292,0,292,0,292,365,302,2855,1077,3171,1083,4822,1225,91069,3256,83857,3492,65587,3515,18270,2826,8102,1492,4400,2071,5768,1626,364,302,364,302,0,292,0,292,0,292,0,292,240,253,2180,1171,1868,604,2560,1020,66208,3013,61572,3063,49767,2809,11805,2018,7699,1441,1946,898,2160,757,271,303,271,303,0,292,0,292,0,292,0,292,125,149,675,341,1303,951,2262,660
0500000US06111,06111,"Ventura County, California",375552,6076,340118,6015,297384,6704,42734,3737,31356,2857,6655,1807,4723,1636,3669,1106,3103,1042,0,292,124,153,442,316,0,292,2347,927,6759,1490,4511,1037,18148,2184,212395,3303,194082,3558,170294,4540,23788,2665,17639,2208,3346,1399,2803,1283,1239,495,833,419,0,292,124,153,282,242,0,292,1967,924,3549,1009,2696,843,8862,1655,163157,4378,146036,4158,127090,4145,18946,2085,13717,1670,3309,902,1920,969,2430,994,2270,975,0,292,0,292,160,200,0,292,380,263,3210,972,1815,690,9286,1428
0500000US06113,06113,"Yolo County, California",91015,3640,72538,4038,63928,3921,8610,1704,7054,1560,1146,610,410,287,3519,1055,3356,1020,0,292,0,292,163,202,0,292,6993,1515,3501,1290,1377,536,3087,866,48945,2685,39165,2915,34810,2909,4355,1125,3717,1107,472,409,166,162,1856,798,1801,798,0,292,0,292,55,93,0,292,3617,1098,1464,815,1178,525,1665,645,42070,2424,33373,2542,29118,2466,4255,1164,3337,1036,674,441,244,177,1663,636,1555,614,0,292,0,292,108,130,0,292,3376,1077,2037,990,199,191,1422,512
0500000US08001,08001,"Adams County, Colorado",205733,4016,180845,4509,153621,5728,27224,4015,21378,3890,3733,1272,2113,1005,9931,2116,9789,2089,0,275,105,126,37,63,0,275,908,479,2948,1075,2863,908,8238,1795,115909,2470,101980,3108,86508,3957,15472,3257,12417,3185,1673,691,1382,746,4758,1714,4653,1699,0,275,105,126,0,275,0,275,742,420,1726,717,1993,834,4710,1592,89824,2920,78865,2846,67113,3309,11752,1907,8961,1939,2060,1102,731,427,5173,1323,5136,1313,0,275,0,275,37,63,0,275,166,158,1222,618,870,528,3528,784
0500000US08005,08005,"Arapahoe County, Colorado",282501,4491,246720,5381,222475,5325,24245,3058,20964,2808,1485,751,1796,1213,11785,2165,7745,1857,535,358,2107,661,1398,625,0,275,1295,648,4927,1158,3086,950,14688,1479,151501,2810,133689,3367,119496,3307,14193,2177,11972,1876,965,665,1256,1143,6558,1663,4211,1455,420,350,1095,463,832,517,0,275,999,606,2826,880,1540,606,5889,970,131000,3333,113031,3968,102979,4038,10052,1644,8992,1565,520,265,540,293,5227,1199,3534,991,115,133,1012,427,566,368,0,275,296,292,2101,701,1546,630,8799,1183
0500000US08013,08013,"Boulder County, Colorado",151568,3393,113326,3591,99057,3268,14269,2224,12004,2139,1755,701,510,313,9183,2096,9072,2065,111,132,0,275,0,275,0,275,5791,1534,8173,1505,2338,862,12757,1476,83318,2623,61562,2590,53426,2371,8136,1559,6718,1521,1216,545,202,200,4737,1320,4676,1310,61,103,0,275,0,275,0,275,4162,1215,5247,1152,1785,721,5825,1024,68250,2471,51764,2525,45631,2420,6133,1227,5286,1138,539,320,308,262,4446,1488,4396,1480,50,82,0,275,0,275,0,275,1629,562,2926,879,553,384,6932,1165
0500000US08031,08031,"Denver County, Colorado",291538,5190,232507,5840,204505,5438,28002,3324,22904,3294,2966,924,2132,826,22463,2969,19979,2647,248,238,1740,742,496,348,0,275,4657,1253,12434,2110,4745,1584,14732,1968,165879,3210,133560,4231,117202,4121,16358,2585,13417,2564,1592,740,1349,632,11890,2096,10303,1821,248,238,1094,636,245,274,0,275,3214,1068,6964,1577,3294,1176,6957,1439,125659,3829,98947,3398,87303,3077,11644,1684,9487,1652,1374,636,783,413,10573,1866,9676,1765,0,275,646,372,251,215,0,275,1443,575,5470,1228,1451,715,7775,1319
0500000US08035,08035,"Douglas County, Colorado",140982,3374,120938,3752,110400,3437,10538,1776,8949,1652,1055,433,534,304,2344,768,954,617,125,147,959,436,306,235,0,275,602,457,2087,730,1377,601,13634,2016,78992,1897,66252,2297,61181,2211,5071,1147,4412,1049,429,256,230,177,1923,695,906,620,125,147,668,324,224,181,0,275,548,439,1161,525,1209,578,7899,1303,61990,2395,54686,2462,49219,2435,5467,1264,4537,1193,626,307,304,234,421,205,48,79,0,275,291,204,82,86,0,275,54,92,926,542,168,163,5735,1273
0500000US08041,08041,"El Paso County, Colorado",292221,5497,254870,5967,225442,6205,29428,3153,22447,3225,5122,1551,1859,735,3890,1268,3841,1270,0,275,49,80,0,275,0,275,751,359,12339,1224,4405,1262,15966,2616,164565,2981,140642,3563,124146,3898,16496,2252,12215,2215,3218,1172,1063,481,2888,1153,2888,1153,0,275,0,275,0,275,0,275,556,326,8138,1078,3545,968,8796,1769,127656,4021,114228,4237,101296,4194,12932,1908,10232,1813,1904,909,796,426,1002,447,953,445,0,275,49,80,0,275,0,275,195,220,4201,998,860,695,7170,1254
0500000US08059,08059,"Jefferson County, Colorado",279418,4016,242902,4718,215668,4779,27234,2620,22795,2386,2336,942,2103,827,10237,2146,9647,2164,0,275,329,226,261,174,0,275,1325,566,5164,1289,1876,694,17914,1874,149944,2382,129542,3230,115225,3186,14317,1946,11711,1770,999,535,1607,735,5583,2103,5230,2093,0,275,145,139,208,172,0,275,1270,539,2902,905,1537,614,9110,1251,129474,3046,113360,3134,100443,3227,12917,1521,11084,1491,1337,597,496,279,4654,1308,4417,1248,0,275,184,182,53,87,0,275,55,93,2262,891,339,249,8804,1202
0500000US08069,08069,"Larimer County, Colorado",145125,3859,123015,4155,110864,4019,12151,2062,9459,1890,1885,676,807,598,1106,678,1106,678,0,275,0,275,0,275,0,275,4119,1115,4814,1077,2071,756,10000,1842,79857,2271,67063,2566,60393,2873,6670,1418,4808,1240,1265,543,597,560,285,228,285,228,0,275,0,275,0,275,0,275,2469,677,2733,849,1472,592,5835,1444,65268,2853,55952,2982,50471,2805,5481,1095,4651,1109,620,295,210,180,821,648,821,648,0,275,0,275,0,275,0,275,1650,760,2081,669,599,435,4165,1092
0500000US08077,08077,"Mesa County, Colorado",68670,2552,61560,2339,51658,2730,9902,2241,7279,1976,2052,921,571,407,159,190,159,190,0,275,0,275,0,275,0,275,724,436,1507,709,1196,627,3524,843,36073,1696,32792,1753,26875,1911,5917,1564,3876,1245,1718,867,323,207,159,190,159,190,0,275,0,275,0,275,0,275,279,236,681,437,839,537,1323,499,32597,1645,28768,1674,24783,1782,3985,1198,3403,1072,334,258,248,293,0,275,0,275,0,275,0,275,0,275,0,275,445,281,826,507,357,295,2201,669
0500000US08123,08123,"Weld County, Colorado",122158,2670,110162,3209,97651,3798,12511,2267,9992,1751,1962,1058,557,380,586,413,586,413,0,275,0,275,0,275,0,275,778,433,3394,1124,2486,945,4752,1000,69241,1872,62028,2312,55718,2593,6310,1416,5149,1177,780,573,381,318,525,421,525,421,0,275,0,275,0,275,0,275,720,419,1915,847,1911,808,2142,634,52917,2030,48134,2140,41933,2399,6201,1565,4843,1284,1182,653,176,216,61,109,61,109,0,275,0,275,0,275,0,275,58,100,1479,539,575,395,2610,711
0500000US09001,09001,"Fairfield County, Connecticut",429968,5791,346773,6254,318733,6212,28040,3451,22429,2976,3928,1341,1683,555,40880,2833,13636,2314,90,107,1613,478,25541,1949,0,273,696,373,15013,2602,5958,1521,20648,2231,234323,3579,183616,4090,166949,3945,16667,2569,12554,2147,3287,1267,826,415,25087,2135,7036,1643,0,273,974,405,17077,1423,0,273,427,318,8552,1905,4311,1288,12330,1571,195645,4482,163157,4277,151784,4323,11373,1634,9875,1517,641,285,857,409,15793,1869,6600,1517,90,107,639,343,8464,1283,0,273,269,223,6461,1254,1647,688,8318,1247
0500000US09003,09003,"Hartford County, Connecticut",427885,5885,382938,6444,347326,6120,35612,3295,29169,2739,3414,1146,3029,932,14841,2348,14278,2293,0,273,225,216,338,316,0,273,1837,802,9557,1820,4283,1109,14429,1824,219659,3377,196517,3690,176513,3762,20004,2242,16205,1901,2076,913,1723,813,5526,1439,5220,1420,0,273,132,160,174,167,0,273,1441,690,5486,1332,3163,944,7526,1384,208226,4322,186421,4460,170813,4054,15608,1975,12964,1664,1338,532,1306,549,9315,1567,9058,1523,0,273,93,155,164,270,0,273,396,272,4071,1202,1120,577,6903,1138
0500000US09005,09005,"Litchfield County, Connecticut",97717,2347,87855,2634,79811,2472,8044,1434,6871,1350,820,467,353,220,1746,709,770,442,0,273,259,200,717,472,0,273,56,97,2046,931,943,500,5071,1026,51817,1520,46365,1754,41560,1684,4805,1113,4109,1080,472,353,224,174,1068,571,399,337,0,273,207,161,462,391,0,273,56,97,1220,732,463,240,2645,703,45900,1749,41490,1657,38251,1735,3239,918,2762,846,348,223,129,133,678,378,371,256,0,273,52,85,255,253,0,273,0,273,826,341,480,381,2426,685
0500000US09009,09009,"New Haven County, Connecticut",407381,5337,363475,5596,330575,5713,32900,3376,25557,2671,3431,899,3912,1251,12229,2004,8074,1706,89,140,272,214,3794,951,0,273,1683,875,13610,1859,4525,1549,11859,1731,212154,3631,189156,4066,170581,4235,18575,2287,13670,1846,2222,621,2683,1053,6050,1455,3747,1237,89,140,216,193,1998,811,0,273,1108,519,6912,1212,2980,1271,5948,1266,195227,3693,174319,3757,159994,3727,14325,1975,11887,1686,1209,549,1229,659,6179,1241,4327,938,0,273,56,94,1796,647,0,273,575,444,6698,1162,1545,710,5911,1053
0500000US09011,09011,"New London County, Connecticut",133312,2987,118337,3148,106704,3241,11633,1775,9572,1709,1116,536,945,472,3825,1106,3370,1078,0,273,30,50,425,328,0,273,349,359,5915,858,1084,508,3802,837,71063,1915,62066,1973,56095,2113,5971,1228,5006,1198,276,229,689,398,2044,820,1783,806,0,273,0,273,261,230,0,273,349,359,4290,755,913,485,1401,457,62249,2241,56271,2406,50609,2327,5662,1118,4566,939,840,467,256,196,1781,736,1587,729,0,273,30,50,164,201,0,273,0,273,1625,570,171,155,2401,682
0500000US10001,10001,"Kent County, Delaware",65694,2488,61220,2635,53263,2612,7957,1339,5607,1191,1364,626,986,520,945,587,737,555,0,261,119,154,89,157,0,261,459,504,1208,508,643,487,1219,483,35041,1419,32728,1609,28150,1523,4578,1016,3203,860,778,420,597,430,314,275,160,185,0,261,65,121,89,157,0,261,459,504,904,469,350,362,286,227,30653,1781,28492,1764,25113,1872,3379,898,2404,753,586,386,389,257,631,530,577,522,0,261,54,96,0,261,0,261,0,261,304,205,293,308,933,413
0500000US10003,10003,"New Castle County, Delaware",259703,5146,230830,5743,204170,5562,26660,3165,22737,3058,1986,794,1937,769,9778,1910,7569,1680,0,261,185,174,2024,733,0,261,926,448,8166,1643,1041,501,8962,1609,134349,3258,119463,3510,104907,3723,14556,2020,12276,1976,807,520,1473,678,4818,1391,3640,1251,0,261,185,174,993,500,0,261,926,448,3921,1057,786,409,4435,1172,125354,3451,111367,3696,99263,3606,12104,1753,10461,1715,1179,443,464,325,4960,1193,3929,1059,0,261,0,261,1031,489,0,261,0,261,4245,1097,255,216,4527,1053
0500000US10005,10005,"Sussex County, Delaware",80915,2358,74230,2259,67271,2394,6959,1397,5475,1277,931,493,553,278,413,223,151,137,0,261,214,158,48,77,0,261,187,213,1627,533,1797,727,2661,643,42894,1558,39248,1522,35333,1551,3915,837,3241,827,397,318,277,210,148,117,36,48,0,261,64,70,48,77,0,261,187,213,1247,501,858,504,1206,400,38021,1706,34982,1673,31938,1863,3044,851,2234,752,534,373,276,186,265,165,115,124,0,261,150,118,0,261,0,261,0,261,380,178,939,461,1455,402
0500000US11001,11001,"District of Columbia, District of Columbia",289798,5639,130331,5456,110570,4928,19761,2777,16084,2361,2198,835,1479,1018,105443,5859,44704,4127,1393,910,57069,3976,2277,1087,0,300,4871,1156,32163,3300,2382,664,14608,2387,142517,4010,66893,4246,56683,3759,10210,2213,7956,1745,1349,698,905,937,46960,3833,17108,2841,1033,813,27622,2652,1197,932,0,300,3239,835,15900,2603,1604,546,7921,1770,147281,4201,63438,3440,53887,3317,9551,1515,8128,1429,849,382,574,429,58483,4120,27596,2851,360,385,29447,2918,1080,503,0,300,1632,704,16263,1851,778,339,6687,1316
0500000US12001,12001,"Alachua County, Florida",109806,3773,96164,4120,84307,4062,11857,2013,10650,1959,799,532,408,294,3707,1196,3645,1202,0,303,0,303,0,303,62,106,2765,911,3726,1161,1120,577,2324,702,54994,2651,48914,2884,43703,2778,5211,1384,4503,1299,510,453,198,167,1149,468,1087,472,0,303,0,303,0,303,62,106,1562,683,1563,632,634,392,1172,577,54812,2092,47250,2554,40604,2670,6646,1187,6147,1216,289,186,210,216,2558,1056,2558,1056,0,303,0,303,0,303,0,303,1203,572,2163,848,486,425,1152,437
0500000US12005,12005,"Bay County, Florida",79796,2841,74402,3221,64969,3222,9433,2143,7384,2001,799,312,1250,697,1323,794,995,705,328,366,0,303,0,303,0,303,278,325,877,543,864,439,2052,722,43362,1628,40483,1834,35129,1992,5354,1351,4098,1159,406,251,850,639,1026,716,698,663,328,366,0,303,0,303,0,303,48,81,632,453,486,312,687,304,36434,2214,33919,2354,29840,2260,4079,1170,3286,1106,393,211,400,284,297,366,297,366,0,303,0,303,0,303,0,303,230,314,245,255,378,256,1365,579
0500000US12009,12009,"Brevard County, Florida",237118,4895,216982,5442,194922,5844,22060,2892,18038,2579,2228,785,1794,807,1662,658,1587,654,0,303,75,124,0,303,0,303,1521,816,2962,920,4353,1456,9638,1699,128218,3133,117620,3478,106017,3637,11603,1861,9101,1671,1378,657,1124,651,856,525,781,516,0,303,75,124,0,303,0,303,1106,634,1459,612,3559,1397,3618,1110,108900,3675,99362,4150,88905,4268,10457,1753,8937,1550,850,380,670,453,806,580,806,580,0,303,0,303,0,303,0,303,415,489,1503,632,794,624,6020,1200
0500000US12011,12011,"Broward County, Florida",838593,9893,751264,10080,669689,9493,81575,6796,62203,5076,11906,2486,7466,2332,23457,3157,21432,3036,200,254,442,273,1383,674,0,303,3893,1055,10898,2385,11561,2203,37520,3354,449312,6807,397892,6539,355822,6839,42070,4470,30516,3292,6422,1925,5132,2115,12693,2259,11404,2255,200,254,83,137,1006,488,0,303,3395,935,6463,1822,8347,1744,20522,2489,389281,6807,353372,6871,313867,6426,39505,3861,31687,3264,5484,1421,2334,759,10764,2210,10028,2146,0,303,359,234,377,424,0,303,498,469,4435,1306,3214,1218,16998,2331
