GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52
0500000US06061,06061,"Placer County, California",163498,3614,143295,3953,128787,4181,14508,1887,11533,1682,1348,632,1627,859,2236,755,1665,605,0,203,112,110,459,354,0,203,1590,557,2913,1120,1789,815,11675,1581,86852,2515,74911,2764,67295,2745,7616,1271,6285,1117,834,489,497,304,1351,587,997,448,0,203,112,110,242,268,0,203,1327,580,1191,621,1291,695,6781,1297,76646,2408,68384,2465,61492,2852,6892,1343,5248,1255,514,292,1130,691,885,461,668,389,0,203,0,203,217,223,0,203,263,273,1722,697,498,414,4894,994
0500000US06065,06065,"Riverside County, California",897752,9016,808384,9439,682328,10602,126056,7987,91620,6687,17720,2196,16716,3156,12681,1772,9519,1685,0,203,41,68,3121,884,0,203,3810,998,13247,2546,12088,1950,47542,4194,504212,6078,452117,6220,377916,7655,74201,5202,53426,4280,8812,1383,11963,2280,7567,1319,5412,1252,0,203,0,203,2155,747,0,203,3160,918,7265,1571,8026,1670,26077,2795,393540,7101,356267,7497,304412,7195,51855,4358,38194,3812,8908,1468,4753,1254,5114,1158,4107,1098,0,203,41,68,966,434,0,203,650,340,5982,1586,4062,1103,21465,2687
0500000US06067,06067,"Sacramento County, California",599795,8421,521559,7594,453353,8563,68206,4937,54977,4359,9103,2122,4126,1189,18901,3175,13539,2804,1295,540,2461,917,1511,469,95,148,7247,1175,13774,2018,8311,1615,30003,3173,313083,5588,270235,5609,234456,5663,35779,3329,29018,3066,4541,1372,2220,797,7937,1792,5555,1573,610,394,1242,563,530,338,0,203,5177,977,8837,1785,5179,1266,15718,2072,286712,5501,251324,5102,218897,5317,32427,2860,25959,2529,4562,1150,1906,600,10964,2297,7984,2009,685,343,1219,619,981,411,95,148,2070,619,4937,1110,3132,966,14285,1898
0500000US06071,06071,"San Bernardino County, California",804483,10759,728323,11324,625808,12086,102515,7053,74664,5669,17492,2237,10359,2115,12170,2004,9220,1744,148,145,171,140,2631,842,0,203,3995,1017,14510,2268,7960,1560,37525,3717,446339,7698,406431,8000,346229,8404,60202,5032,42572,4015,10651,1657,6979,1793,5746,1271,4262,1104,109,130,90,108,1285,558,0,203,3307,921,7810,1741,5296,1141,17749,2536,358144,7963,321892,8139,279579,7831,42313,3648,32092,3344,6841,1355,3380,1088,6424,1306,4958,1161,39,67,81,95,1346,581,0,203,688,381,6700,1450,2664,977,19776,2669
0500000US06073,06073,"San Diego County, California",1477348,11880,1261207,14027,1119294,13602,141913,7351,112947,7153,18071,3101,10895,2019,46882,4076,39745,3403,2757,1179,407,325,3582,805,391,332,8825,1592,46381,4402,19732,2967,94321,5421,817344,7222,689841,9259,612453,9696,77388,5264,62355,5193,9123,2077,5910,1260,24395,2937,20384,2626,958,501,210,254,2452,749,391,332,6814,1314,29554,3547,15019,2661,51721,3833,660004,9722,571366,9873,506841,9350,64525,3629,50592,3391,8948,1747,4985,1214,22487,2621,19361,2215,1799,918,197,192,1130,408,0,203,2011,706,16827,2235,4713,1247,42600,2916
0500000US06075,06075,"San Francisco County, California",472449,6267,204044,6252,172073,6062,31971,3792,21818,2956,6195,2214,3958,1212,154371,5851,100226,5574,10833,1779,37477,3134,5768,1216,67,80,18174,2622,51559,4192,12400,1854,31901,2808,255613,4453,114387,4381,98098,4536,16289,2457,11054,1787,3391,1767,1844,703,77943,4762,47335,4043,5970,1210,20126,2481,4445,1086,67,80,13049,2017,24270,2634,7427,1533,18537,1984,216836,4339,89657,5018,73975,4688,15682,2255,10764,1834,2804,1215,2114,701,76428,3824,52891,3684,4863,1264,17351,2125,1323,479,0,203,5125,1172,27289,3189,4973,1201,13364,1865
0500000US06077,06077,"San Joaquin County, California",269088,6509,244173,6138,203777,5899,40396,4073,28265,3460,7041,1894,5090,1626,4314,962,2214,767,0,203,155,164,1945,700,0,203,2232,909,5866,1740,2271,942,10232,1779,150399,4549,135869,4594,110576,4931,25293,2921,16833,2450,4243,1359,4217,1504,2669,889,1634,736,0,203,80,97,955,422,0,203,1725,863,3685,1379,1826,858,4625,1087,118689,4111,108304,4055,93201,3889,15103,2081,11432,1980,2798,943,873,410,1645,754,580,359,0,203,75,135,990,611,0,203,507,275,2181,807,445,283,5607,1054
0500000US06079,06079,"San Luis Obispo County, California",127740,4055,107179,3916,93881,3958,13298,2147,8843,1660,2478,1229,1977,746,2170,1096,2170,1096,0,203,0,203,0,203,0,203,3791,1350,4425,2138,1150,526,9025,1296,67200,2893,55371,2771,47723,2706,7648,1517,4725,1155,1559,814,1364,563,471,464,471,464,0,203,0,203,0,203,0,203,2999,1252,2956,2081,596,395,4807,1162,60540,2412,51808,2517,46158,2527,5650,1329,4118,1178,919,651,613,471,1699,967,1699,967,0,203,0,203,0,203,0,203,792,423,1469,491,554,366,4218,935
0500000US06081,06081,"San Mateo County, California",379132,5517,306755,6544,263356,6497,43399,3878,33382,3099,7183,1725,2834,917,38807,4093,15952,3084,144,164,14315,2106,8158,1653,238,236,3692,932,9646,2441,4332,1429,15900,2524,202439,3208,163546,3885,142572,3739,20974,2572,15425,2203,4030,1213,1519,577,20853,3667,8419,2966,103,121,7405,1530,4791,1167,135,171,3069,952,5097,1295,2655,1013,7219,1617,176693,3953,143209,4557,120784,4569,22425,2323,17957,1879,3153,977,1315,551,17954,2220,7533,1515,41,68,6910,1211,3367,947,103,171,623,352,4549,1698,1677,713,8681,1526
0500000US06083,06083,"Santa Barbara County, California",201152,4537,164627,4213,137575,5052,27052,3520,19931,2794,3239,1284,3882,1933,6919,1732,6753,1700,0,203,0,203,27,45,139,171,9067,1759,8471,1421,2330,1016,9738,1827,110565,3507,91087,2939,76686,3629,14401,2622,10245,1914,1432,805,2724,1693,3606,1261,3524,1255,0,203,0,203,0,203,82,136,6248,1559,4059,1024,1799,860,3766,1091,90587,3396,73540,3361,60889,3371,12651,1888,9686,1740,1807,665,1158,550,3313,1043,3229,1018,0,203,0,203,27,45,57,103,2819,779,4412,1201,531,349,5972,1288
0500000US06085,06085,"Santa Clara County, California",890162,7889,766426,8580,674502,9093,91924,5538,70287,4633,14454,2020,7183,1813,38734,3476,22632,2996,1544,744,2252,797,12306,1798,0,203,16678,2143,19068,2616,12610,2531,36646,2911,501006,5745,430339,6259,379774,6273,50565,3801,38237,3293,7933,1630,4395,1186,21646,2547,11882,2303,1008,614,1319,576,7437,1371,0,203,11267,1472,10442,2003,8723,2297,18589,2006,389156,5293,336087,5809,294728,6212,41359,3426,32050,2937,6521,1312,2788,991,17088,2168,10750,1714,536,415,933,526,4869,1024,0,203,5411,1476,8626,1583,3887,1239,18057,2006
0500000US06087,06087,"Santa Cruz County, California",126863,4362,101355,4392,89608,4529,11747,1752,8576,1720,1875,649,1296,594,2488,895,2186,850,0,203,161,196,141,169,0,203,3763,1395,5070,1180,5107,1969,9080,1595,67163,2715,52778,2705,47070,2918,5708,1191,4469,1152,624,392,615,384,1068,447,766,385,0,203,161,196,141,169,0,203,2578,1100,2753,856,3498,1479,4488,1209,59700,2833,48577,2951,42538,2825,6039,1149,4107,1064,1251,542,681,392,1420,644,1420,644,0,203,0,203,0,203,0,203,1185,537,2317,784,1609,870,4592,1008
0500000US06089,06089,"Shasta County, California",65333,3285,58866,3368,53261,3438,5605,1373,4038,1128,926,517,641,473,620,481,620,481,0,203,0,203,0,203,0,203,796,538,881,422,356,223,3814,1257,32691,2289,29367,2264,26859,2397,2508,769,1709,627,457,324,342,272,352,370,352,370,0,203,0,203,0,203,0,203,459,354,342,222,236,175,1935,708,32642,2202,29499,2075,26402,1926,3097,916,2329,769,469,370,299,256,268,301,268,301,0,203,0,203,0,203,0,203,337,257,539,362,120,116,1879,839
0500000US06095,06095,"Solano County, California",182571,4224,164409,4307,138656,5344,25753,2987,16946,2441,5654,1331,3153,982,6222,1261,3416,860,0,203,1554,784,480,277,772,405,1410,745,3241,838,1674,655,5615,1197,94680,3127,85187,3243,71479,3652,13708,2058,8770,1565,3360,1073,1578,585,2783,680,1426,562,0,203,700,391,306,218,351,263,1253,586,1664,558,1291,576,2502,782,87891,3177,79222,3077,67177,3355,12045,1534,8176,1351,2294,736,1575,625,3439,1019,1990,704,0,203,854,555,174,168,421,301,157,258,1577,557,383,276,3113,804
0500000US06097,06097,"Sonoma County, California",234304,4789,202491,4870,181357,4793,21134,2604,15936,2119,3027,877,2171,747,5034,1317,4741,1296,0,203,221,173,0,203,72,123,2309,708,6704,1508,1983,720,15783,2106,123243,3520,106849,3216,95612,3094,11237,1700,9013,1432,1162,535,1062,549,2734,1009,2456,1014,0,203,206,177,0,203,72,123,1762,633,3429,1047,1173,494,7296,1378,111061,3598,95642,3912,85745,3969,9897,1722,6923,1450,1865,657,1109,545,2300,989,2285,987,0,203,15,25,0,203,0,203,547,311,3275,939,810,406,8487,1386
0500000US06099,06099,"Stanislaus County, California",203044,5076,186198,5309,159827,5067,26371,2842,18110,2459,4618,1273,3643,1037,1953,895,1598,867,0,203,0,203,355,258,0,203,1309,682,4020,1070,2843,890,6721,1644,112029,3564,103217,3699,86491,3634,16726,2319,11256,2074,2561,912,2909,986,452,270,97,109,0,203,0,203,355,258,0,203,664,416,2412,799,1704,577,3580,1172,91015,3662,82981,3765,73336,3471,9645,1626,6854,1435,2057,902,734,450,1501,851,1501,851,0,203,0,203,0,203,0,203,645,520,1608,638,1139,600,3141,922
0500000US06101,06101,"Sutter County, California",36317,1690,33219,1712,26813,1914,6406,1382,3876,1192,916,629,1614,719,135,130,135,130,0,203,0,203,0,203,0,203,218,216,984,519,218,190,1543,771,20969,1327,18836,1318,14697,1375,4139,1074,2394,861,491,424,1254,681,42,60,42,60,0,203,0,203,0,203,0,203,218,216,596,274,187,184,1090,688,15348,1301,14383,1355,12116,1551,2267,740,1482,630,425,295,360,297,93,113,93,113,0,203,0,203,0,203,0,203,0,203,388,363,31,45,453,257
0500000US06107,06107,"Tulare County, California",160098,4540,149016,4422,124590,4481,24426,3219,16469,2777,4369,1428,3588,1039,1542,652,1542,652,0,203,0,203,0,203,0,203,1426,669,2634,872,2878,1560,2602,861,92936,3139,86481,3136,70546,3282,15935,2524,10435,2089,2913,1110,2587,845,421,263,421,263,0,203,0,203,0,203,0,203,1000,602,1685,599,2362,1389,987,431,67162,2898,62535,2833,54044,3036,8491,1687,6034,1590,1456,614,1001,425,1121,555,1121,555,0,203,0,203,0,203,0,203,426,323,949,541,516,334,1615,669
0500000US06111,06111,"Ventura County, California",393707,6420,353818,6449,307466,6831,46352,3701,33205,3347,7321,1649,5826,1924,5213,1259,3487,988,0,203,225,227,1248,620,253,254,2357,680,7701,1245,2801,769,21817,2180,217133,4199,195387,4549,170115,4853,25272,2562,17293,2177,4261,1269,3718,1614,2961,1018,1621,668,0,203,225,227,862,504,253,254,1773,522,4646,1095,1985,600,10381,1436,176574,4276,158431,4177,137351,4325,21080,2036,15912,1997,3060,884,2108,809,2252,767,1866,737,0,203,0,203,386,258,0,203,584,433,3055,578,816,491,11436,1665
0500000US06113,06113,"Yolo County, California",88229,3133,69861,3218,55823,3280,14038,2601,10873,2360,1540,634,1625,877,2276,844,2103,831,0,203,0,203,173,139,0,203,8704,1646,2339,822,1255,739,3794,806,46641,2125,37091,2179,29418,2434,7673,1975,5936,1728,634,424,1103,664,928,386,845,375,0,203,0,203,83,100,0,203,5309,1209,577,300,629,446,2107,586,41588,2329,32770,2308,26405,2251,6365,1513,4937,1395,906,402,522,484,1348,706,1258,699,0,203,0,203,90,109,0,203,3395,1039,1762,778,626,569,1687,572
0500000US08001,08001,"Adams County, Colorado",224454,4453,199752,5149,170878,5250,28874,3826,21636,2886,5378,1661,1860,891,7982,1582,7982,1582,0,195,0,195,0,195,0,195,740,557,3100,844,2235,913,10645,1849,123895,3027,111180,3478,93789,3391,17391,2929,12881,2274,3465,1368,1045,655,3459,873,3459,873,0,195,0,195,0,195,0,195,740,557,1552,644,1633,841,5331,1124,100559,3170,88572,3348,77089,3190,11483,1913,8755,1454,1913,852,815,487,4523,1276,4523,1276,0,195,0,195,0,195,0,195,0,195,1548,596,602,437,5314,1165
0500000US08005,08005,"Arapahoe County, Colorado",302719,5219,257258,4850,231288,4860,25970,3075,22498,3164,2127,627,1345,527,13952,1630,9742,1440,852,483,2682,789,676,332,0,195,1466,605,5238,1288,3657,875,21148,2292,161328,3204,138289,3217,124258,3141,14031,2102,12141,2069,1037,394,853,427,7023,1256,4987,1151,334,292,1515,683,187,138,0,195,1334,603,2433,680,2270,692,9979,1563,141391,3627,118969,3629,107030,3422,11939,1621,10357,1692,1090,416,492,326,6929,1173,4755,989,518,385,1167,414,489,302,0,195,132,162,2805,949,1387,558,11169,1545
0500000US08013,08013,"Boulder County, Colorado",164224,4088,118111,3829,103190,4334,14921,2474,12114,2293,1498,582,1309,749,9749,1254,9511,1287,108,129,50,87,80,182,0,195,7515,1934,7938,1596,2733,1070,18178,2035,88200,2601,63021,2600,54879,2957,8142,1683,6506,1548,779,416,857,554,4360,839,4202,827,108,129,50,87,0,195,0,195,4772,1111,4175,1031,1945,725,9927,1438,76024,2503,55090,2483,48311,2574,6779,1276,5608,1156,719,411,452,345,5389,1169,5309,1189,0,195,0,195,80,182,0,195,2743,1187,3763,1064,788,482,8251,1228
0500000US08031,08031,"Denver County, Colorado",342671,4662,267714,5890,239160,6308,28554,3201,22368,2605,4021,1524,2165,979,25245,2984,21366,2663,801,506,2052,655,1026,596,0,195,6791,1468,15589,2067,3451,981,23881,2388,183013,3812,141936,4509,127001,4334,14935,2155,12020,1916,1880,795,1035,578,13000,2113,10441,1923,464,371,1292,452,803,540,0,195,4812,1156,8893,1657,2248,675,12124,1953,159658,3021,125778,3621,112159,3731,13619,2027,10348,1566,2141,1237,1130,548,12245,2019,10925,1934,337,228,760,396,223,191,0,195,1979,763,6696,1210,1203,618,11757,1307
0500000US08035,08035,"Douglas County, Colorado",151402,2856,127581,3283,119895,3169,7686,1471,6288,1345,783,414,615,376,3322,885,1257,632,196,228,1284,510,585,361,0,195,449,231,653,347,2370,989,17027,2177,83531,2107,70230,2469,66001,2396,4229,904,3563,849,394,238,272,221,1735,600,859,484,155,220,503,294,218,186,0,195,405,221,261,218,1897,847,9003,1426,67871,2171,57351,2457,53894,2373,3457,836,2725,770,389,311,343,268,1587,589,398,262,41,68,781,371,367,361,0,195,44,74,392,248,473,313,8024,1409
0500000US08041,08041,"El Paso County, Colorado",310816,5581,273192,5647,241255,5824,31937,4084,23274,3440,5184,1189,3479,1235,3362,1209,3229,1174,0,195,0,195,76,124,57,96,1492,532,10403,1243,3626,1112,18741,2272,173515,3568,152065,3539,133878,3531,18187,2749,13505,2309,2409,917,2273,943,1241,661,1115,610,0,195,0,195,69,122,57,96,1127,421,7978,1162,2603,1007,8501,1686,137301,3636,121127,3927,107377,3880,13750,2090,9769,1797,2775,603,1206,596,2121,964,2114,968,0,195,0,195,7,17,0,195,365,297,2425,699,1023,398,10240,1441
0500000US08059,08059,"Jefferson County, Colorado",284482,4962,249184,4704,223892,4766,25292,2565,20230,2401,2975,1099,2087,866,7807,1302,6570,1208,145,235,666,306,340,254,86,100,1653,683,4671,1008,2629,747,18538,2045,150076,3059,131268,3017,117760,3395,13508,1789,11063,1695,1405,643,1040,564,3925,777,3249,751,72,117,309,207,254,235,41,67,1386,677,2754,923,1934,654,8809,1312,134406,3332,117916,3209,106132,2936,11784,1700,9167,1513,1570,677,1047,581,3882,941,3321,857,73,118,357,226,86,100,45,75,267,242,1917,620,695,324,9729,1447
0500000US08069,08069,"Larimer County, Colorado",159189,3933,132133,4354,118450,4384,13683,1794,11301,1684,1493,547,889,537,962,580,962,580,0,195,0,195,0,195,0,195,6667,1487,4580,1242,2608,1007,12239,1774,86110,2423,71377,2641,63835,2762,7542,1244,6292,1039,688,380,562,514,311,254,311,254,0,195,0,195,0,195,0,195,3959,1257,2425,789,1668,847,6370,1209,73079,2804,60756,3132,54615,3223,6141,1222,5009,1149,805,348,327,181,651,472,651,472,0,195,0,195,0,195,0,195,2708,827,2155,856,940,558,5869,1165
0500000US08077,08077,"Mesa County, Colorado",65917,3104,57170,3490,51363,3644,5807,1476,3975,1342,1406,819,426,361,184,205,184,205,0,195,0,195,0,195,0,195,803,427,2336,949,1582,753,3842,1079,36165,1863,30180,2040,26859,2111,3321,854,2080,709,840,565,401,356,100,120,100,120,0,195,0,195,0,195,0,195,645,381,1653,917,1409,712,2178,840,29752,2189,26990,2337,24504,2289,2486,867,1895,793,566,348,25,29,84,166,84,166,0,195,0,195,0,195,0,195,158,165,683,288,173,221,1664,657
0500000US08101,08101,"Pueblo County, Colorado",61775,2626,57082,2736,49683,2763,7399,1466,4006,1175,1639,706,1754,742,1024,546,1024,546,0,195,0,195,0,195,0,195,253,238,854,370,489,299,2073,615,31440,1659,29279,1712,24467,1698,4812,1035,2159,748,1134,597,1519,723,589,427,589,427,0,195,0,195,0,195,0,195,0,195,485,241,177,139,910,482,30335,1881,27803,1915,25216,1889,2587,791,1847,720,505,284,235,183,435,348,435,348,0,195,0,195,0,195,0,195,253,238,369,213,312,265,1163,405
0500000US08123,08123,"Weld County, Colorado",123664,2994,113138,3114,98720,3140,14418,1947,10873,1786,2115,846,1430,542,989,553,903,549,40,68,0,195,0,195,46,77,207,151,1947,646,1235,482,6148,1080,67755,2493,62387,2588,52998,2267,9389,1619,6902,1604,1287,626,1200,484,645,456,559,447,40,68,0,195,0,195,46,77,207,151,842,423,856,431,2818,805,55909,1854,50751,1876,45722,1992,5029,1013,3971,841,828,437,230,193,344,325,344,325,0,195,0,195,0,195,0,195,0,195,1105,455,379,227,3330,688
0500000US09001,09001,"Fairfield County, Connecticut",453785,6549,356387,7246,316195,7563,40192,3166,31569,2892,4187,1136,4436,1506,51623,3489,15013,1873,110,125,2064,628,34436,2895,0,201,1423,832,14382,2245,3171,962,26799,2580,242732,3787,186516,4373,166495,4692,20021,2422,14399,2013,3086,989,2536,1086,30632,2656,6439,1534,110,125,1257,481,22826,2207,0,201,1265,775,7823,1510,2172,781,14324,1525,211053,4829,169871,4851,149700,4888,20171,2437,17170,2229,1101,471,1900,763,20991,2537,8574,1664,0,201,807,349,11610,1915,0,201,158,199,6559,1575,999,443,12475,1895
0500000US09003,09003,"Hartford County, Connecticut",425509,6797,380945,6853,346337,8076,34608,3498,28743,3223,3827,905,2038,724,15232,2216,14881,2205,0,201,191,218,160,158,0,201,1315,731,8154,1500,5688,1573,14175,1832,219688,4334,196506,4463,177947,5242,18559,2472,15705,2198,1827,637,1027,465,7571,1296,7338,1256,0,201,122,145,111,130,0,201,1085,722,4799,1257,2734,956,6993,1024,205821,4599,184439,4530,168390,4861,16049,1952,13038,1787,2000,613,1011,531,7661,1516,7543,1512,0,201,69,114,49,83,0,201,230,215,3355,894,2954,1036,7182,1358
0500000US09005,09005,"Litchfield County, Connecticut",96168,3000,87442,3328,80199,3374,7243,1760,5846,1521,769,546,628,384,1232,523,561,414,0,201,357,266,314,302,0,201,0,201,3107,826,628,448,3759,740,49943,1961,45352,2061,40675,2104,4677,1168,3975,1123,428,334,274,188,762,368,296,214,0,201,209,150,257,286,0,201,0,201,1533,530,521,431,1775,509,46225,1912,42090,2161,39524,2222,2566,900,1871,715,341,355,354,323,470,359,265,352,0,201,148,125,57,59,0,201,0,201,1574,660,107,133,1984,602
0500000US09007,09007,"Middlesex County, Connecticut",83702,2548,75334,2802,69182,3144,6152,1464,4539,1202,398,314,1215,636,1582,570,921,433,0,201,0,201,563,394,98,153,58,100,2807,814,489,301,3432,974,43298,1869,39208,1900,36090,1997,3118,759,2087,621,395,314,636,360,695,353,444,280,0,201,0,201,251,224,0,201,58,100,1211,469,381,300,1745,705,40404,1739,36126,2062,33092,2161,3034,1065,2452,831,3,8,579,546,887,468,477,324,0,201,0,201,312,358,98,153,0,201,1596,602,108,146,1687,559
0500000US09009,09009,"New Haven County, Connecticut",408077,6707,356338,7142,322156,7118,34182,3643,26063,3064,5687,2043,2432,716,16021,2457,11887,2279,0,201,367,285,3767,923,0,201,1763,659,16327,2273,2896,1179,14732,1720,202419,4203,177509,4766,160994,4670,16515,2520,11651,2075,3333,1714,1531,510,7663,1751,5854,1681,0,201,286,254,1523,489,0,201,1188,559,8200,1709,923,518,6936,1179,205658,5005,178829,5070,161162,4894,17667,2449,14412,2227,2354,891,901,452,8358,1669,6033,1616,0,201,81,98,2244,849,0,201,575,291,8127,1604,1973,1104,7796,1167
0500000US09011,09011,"New London County, Connecticut",139172,2836,123726,3442,112103,3902,11623,2019,8876,1787,1265,678,1482,648,1890,756,1271,686,0,201,69,69,316,200,234,159,485,403,5182,1263,645,324,7244,1546,74875,2207,64597,2423,58696,2519,5901,1136,4108,903,731,507,1062,518,1441,694,1050,654,0,201,52,63,105,109,234,159,485,403,3850,995,543,309,3959,1043,64297,2440,59129,2584,53407,2778,5722,1475,4768,1283,534,369,420,304,449,294,221,215,0,201,17,29,211,158,0,201,0,201,1332,687,102,107,3285,976
0500000US09015,09015,"Windham County, Connecticut",54716,2638,48991,2816,43736,2740,5255,1244,4077,1081,365,302,813,455,415,278,377,283,0,201,0,201,0,201,38,64,0,201,2228,819,964,388,2118,624,28863,1691,26052,1761,23120,1739,2932,791,2230,665,185,172,517,388,190,187,152,168,0,201,0,201,0,201,38,64,0,201,982,538,869,363,770,382,25853,1524,22939,1695,20616,1646,2323,755,1847,675,180,216,296,188,225,219,225,219,0,201,0,201,0,201,0,201,0,201,1246,568,95,75,1348,539
0500000US10001,10001,"Kent County, Delaware",76353,3003,70143,3190,62818,3194,7325,1755,6190,1704,544,313,591,359,1039,724,1039,724,0,189,0,189,0,189,0,189,177,205,1277,645,361,312,3356,871,40155,2055,37008,2269,32845,2252,4163,1201,3350,1168,306,204,507,317,787,651,787,651,0,189,0,189,0,189,0,189,177,205,790,459,331,287,1062,429,36198,2407,33135,2389,29973,2289,3162,922,2840,855,238,233,84,93,252,233,252,233,0,189,0,189,0,189,0,189,0,189,487,308,30,50,2294,761
